,ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
2961,,,Słupno,78,,Słupno,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2962,,,Słupno,78,,Słupno,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2963,,,Słupsk,82,,Słupsk,98608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2964,,,Tarczyn,78,,Tarczyn,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2965,,,Targanice,77,,Targanice,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2966,,,Targowisko,77,,Targowisko,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967,,,Targówek,78,,Targówek,124316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968,,,Tarnawa Dolna,80,,Tarnawa Dolna,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,,,Tarnawa Górna,80,,Tarnawa Górna,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970,,,Tarnawatka,75,,Tarnawatka,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971,,,Tarnobrzeg,80,,Tarnobrzeg,50459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972,,,Tarnogród,75,,Tarnogród,3396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973,,,Tarnogóra,80,,Tarnogóra,897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974,,,Tarnowa,86,,Tarnowa,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975,,,Tarnowiec,77,,Tarnowiec,1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976,,,Tarnowiec,80,,Tarnowiec,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977,,,Tarnowo Podgórne,86,,Tarnowo Podgórne,4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978,,,Tarnowskie Góry,83,,Tarnowskie Góry,60938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2980,,,Tarnów,72,,Tarnów,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2979,,,Tarnów,77,,Tarnów,117799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2981,,,Tarnów Opolski,79,,Tarnów Opolski,3800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2982,,,Tarnówka,86,,Tarnówka,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2983,,,Tarłów,84,,Tarłów,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2984,,,Tczew,82,,Tczew,60133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2985,,,Tczów,78,,Tczów,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2986,,,Telatyn,75,,Telatyn,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2987,,,Tenczynek,77,,Tenczynek,3436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2988,,,Teresin,78,,Teresin,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2989,,,Terespol,75,,Terespol,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2990,,,Tereszpol,75,,Tereszpol,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2991,,,Tokarnia,77,,Tokarnia,3100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2992,,,Tolkmicko,85,,Tolkmicko,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2993,,,Tomaszkowice,77,,Tomaszkowice,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2994,,,Tomaszowice,77,,Tomaszowice,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2995,,,Tomaszów Lubelski,75,,Tomaszów Lubelski,20261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2996,,,Tomaszów Mazowiecki,74,,Tomaszów Mazowiecki,67197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2997,,,Tomice,77,,Tomice,2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2998,,,Tomice,86,,Tomice,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2999,,,Toporzysko,77,,Toporzysko,1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3000,,,Toporzysko,73,,Toporzysko,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3001,,,Topólka,73,,Topólka,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3002,,,Toruń,73,,Toruń,208717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3003,,,Torzym,76,,Torzym,2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3004,,,Toszek,83,,Toszek,3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3005,,,Trablice,78,,Trablice,1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3006,,,Trawniki,75,,Trawniki,2893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,,,Tresna,83,,Tresna,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3008,,,Trojanów,78,,Trojanów,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3009,,,Troszyn,78,,Troszyn,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3010,,,Troszyn,87,,Troszyn,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3011,,,Truskaw,78,,Truskaw,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3012,,,Truskolasy,83,,Truskolasy,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3013,,,Trute,77,,Trute,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3014,,,Tryńcza,80,,Tryńcza,1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3015,,,Trzciana,80,,Trzciana,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3016,,,Trzciana,80,,Trzciana,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,,,Trzciana,77,,Trzciana,1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018,,,Trzcianka,86,,Trzcianka,16914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3019,,,Trzcianne,81,,Trzcianne,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020,,,Trzciel,76,,Trzciel,2335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3022,,,Trzcinica,80,,Trzcinica,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021,,,Trzcinica,86,,Trzcinica,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023,,,Trzcinna,87,,Trzcinna,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024,,,Trzcińsko Zdrój,87,,Trzcińsko Zdrój,2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025,,,Trzebiatów,87,,Trzebiatów,10322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026,,,Trzebiechów,76,,Trzebiechów,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,,,Trzebiel,76,,Trzebiel,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028,,,Trzebielino,82,,Trzebielino,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029,,,Trzebieszów,75,,Trzebieszów,1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030,,,Trzebinia,77,,Trzebinia,18828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031,,,Trzebinia,83,,Trzebinia,1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032,,,Trzebiszewo,76,,Trzebiszewo,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033,,,Trzebnica,72,,Trzebnica,12212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,,,Trzebownisko,80,,Trzebownisko,3084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035,,,Trzebunia,77,,Trzebunia,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036,,,Trzemeszno,86,,Trzemeszno,7840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037,,,Trzemeśnia,77,,Trzemeśnia,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038,,,Trzeszczany,75,,Trzeszczany,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039,,,Trześń,80,,Trześń,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,,,Trzyciąż,77,,Trzyciąż,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3041,,,Trzydnik Duży,75,,Trzydnik Duży,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,,,Trąbki,77,,Trąbki,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043,,,Trąbki,78,,Trąbki,2141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044,,,Trąbki Wielkie,82,,Trąbki Wielkie,1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045,,,Tuchola,73,,Tuchola,13686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3046,,,Tuchomie,82,,Tuchomie,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047,,,Tuchów,77,,Tuchów,6680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3048,,,Tuczna,75,,Tuczna,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3049,,,Tuczno,87,,Tuczno,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050,,,Tuczępy,84,,Tuczępy,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3051,,,Tuliszków,86,,Tuliszków,3371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3052,,,Tuplice,76,,Tuplice,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3053,,,Turawa,79,,Turawa,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3054,,,Turek,86,,Turek,29533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3055,,,Turobin,75,,Turobin,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056,,,Turośń Kościelna,81,,Turośń Kościelna,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3057,,,Turza Śląska,83,,Turza Śląska,3085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3058,,,Turze,83,,Turze,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3059,,,Turze Pole,80,,Turze Pole,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3060,,,Tuszyn,74,,Tuszyn,7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3061,,,Tuszów Narodowy,80,,Tuszów Narodowy,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3062,,,Tułowice,79,,Tułowice,4290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3063,,,Twardawa,79,,Twardawa,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3064,,,Twardogóra,72,,Twardogóra,6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3065,,,Tworków,83,,Tworków,2800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3066,,,Tworóg,83,,Tworóg,3607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3067,,,Tychowo,87,,Tychowo,2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3068,,,Tychy,83,,Tychy,130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3069,,,Tyczyn,80,,Tyczyn,3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3070,,,Tykocin,81,,Tykocin,1907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3071,,,Tylicz,77,,Tylicz,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,,,Tymbark,77,,Tymbark,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3073,,,Tyniec Mały,72,,Tyniec Mały,1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,,,Tyrawa Wołoska,80,,Tyrawa Wołoska,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3075,,,Tyszowce,75,,Tyszowce,2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3076,,,Tłuchowo,73,,Tłuchowo,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3077,,,Tłuszcz,78,,Tłuszcz,7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3078,,,Ubieszyn,80,,Ubieszyn,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3079,,,Uchanie,75,,Uchanie,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3080,,,Uciechów,72,,Uciechów,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3081,,,Udanin,72,,Udanin,982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3082,,,Uherce Mineralne,80,,Uherce Mineralne,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3083,,,Ujazd,79,,Ujazd,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084,,,Ujazd,74,,Ujazd,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085,,,Ujezna,80,,Ujezna,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3086,,,Ujsoły,83,,Ujsoły,2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087,,,Ujście,86,,Ujście,3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3088,,,Ulanów,80,,Ulanów,1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089,,,Ulhówek,75,,Ulhówek,1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3090,,,Uniejów,74,,Uniejów,2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091,,,Unisław,73,,Unisław,3490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092,,,Uraz,72,,Uraz,886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093,,,Ursus,78,,Ursus,47285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3094,,,Ursynów,78,,Ursynów,147676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3095,,,Urszulin,75,,Urszulin,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096,,,Urzejowice,80,,Urzejowice,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3097,,,Urzędów,75,,Urzędów,898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3098,,,Ustka,82,,Ustka,16250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,,,Ustronie Morskie,87,,Ustronie Morskie,2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3100,,,Ustroń,83,,Ustroń,15637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3101,,,Ustrzyki Dolne,80,,Ustrzyki Dolne,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3102,,,Ułęż,75,,Ułęż,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3103,,,Uście Gorlickie,77,,Uście Gorlickie,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3104,,,Uście Solne,77,,Uście Solne,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3105,,,Uścimów Nowy,75,,Uścimów Nowy,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3106,,,Uścimów Stary,75,,Uścimów Stary,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3107,,,Wadowice,77,,Wadowice,19238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3108,,,Wadowice Górne,80,,Wadowice Górne,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3109,,,Waganiec,73,,Waganiec,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3110,,,Waksmund,77,,Waksmund,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3111,,,Walce,79,,Walce,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3112,,,Walichnowy,74,,Walichnowy,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3113,,,Walim,72,,Walim,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3114,,,Wapno,86,,Wapno,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3115,,,Warka,78,,Warka,11048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3116,,,Warlubie,73,,Warlubie,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3117,,,Warnice,87,,Warnice,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3118,,,Warsaw,78,,Warsaw,1702139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3119,,,Warta,74,,Warta,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3120,,,Warta Bolesławiecka,72,,Warta Bolesławiecka,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,,,Wartkowice,74,,Wartkowice,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3122,,,Wasilków,81,,Wasilków,9440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3123,,,Wawer,78,,Wawer,62656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3124,,,Wawrzeńczyce,77,,Wawrzeńczyce,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3125,,,Wałbrzych,72,,Wałbrzych,127431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3126,,,Wałcz,87,,Wałcz,25971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3127,,,Waśniów,84,,Waśniów,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3128,,,Wejherowo,82,,Wejherowo,46820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3129,,,Werbkowice,75,,Werbkowice,3030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3130,,,Wesoła,80,,Wesoła,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3131,,,Wesoła,78,,Wesoła,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3132,,,Wicko,82,,Wicko,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3133,,,Widawa,74,,Widawa,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134,,,Widawa-Lipa Piotrowska-Polanowice,72,,Widawa-Lipa Piotrowska-Polanowice,3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135,,,Widuchowa,84,,Widuchowa,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136,,,Widuchowa,87,,Widuchowa,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137,,,Wieczfnia Kościelna,78,,Wieczfnia Kościelna,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138,,,Wielbark,85,,Wielbark,2943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139,,,Wieleń,86,,Wieleń,6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140,,,Wielgie,73,,Wielgie,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141,,,Wielgie,73,,Wielgie,1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142,,,Wielgie,78,,Wielgie,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143,,,Wielgolas,78,,Wielgolas,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144,,,Wielgomłyny,74,,Wielgomłyny,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145,,,Wielichowo,86,,Wielichowo,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146,,,Wieliczka,77,,Wieliczka,18677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147,,,Wieliczki,85,,Wieliczki,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148,,,Wieliszew,78,,Wieliszew,3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149,,,Wielka Nieszawka,73,,Wielka Nieszawka,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153,,,Wielka Wieś,84,,Wielka Wieś,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152,,,Wielka Wieś,84,,Wielka Wieś,1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151,,,Wielka Wieś,77,,Wielka Wieś,1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150,,,Wielka Wieś,77,,Wielka Wieś,1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154,,,Wielki Buczek,86,,Wielki Buczek,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155,,,Wielki Kack,82,,Wielki Kack,10012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156,,,Wielkie Oczy,80,,Wielkie Oczy,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157,,,Wielkie Walichnowy,82,,Wielkie Walichnowy,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158,,,Wielopole Skrzyńskie,80,,Wielopole Skrzyńskie,3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159,,,Wielowieś,83,,Wielowieś,1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160,,,Wieluń,74,,Wieluń,24384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161,,,Wieniawa,78,,Wieniawa,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162,,,Wieprz,83,,Wieprz,3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163,,,Wieprz,77,,Wieprz,5002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164,,,Wieruszów,74,,Wieruszów,8692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165,,,Wierzawice,80,,Wierzawice,3408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3167,,,Wierzbica,75,,Wierzbica,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166,,,Wierzbica,78,,Wierzbica,3956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3168,,,Wierzbinek,86,,Wierzbinek,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3169,,,Wierzbna,80,,Wierzbna,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3170,,,Wierzbno,78,,Wierzbno,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3171,,,Wierzbno,86,,Wierzbno,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3172,,,Wierzbno,72,,Wierzbno,1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3173,,,Wierzchlas,74,,Wierzchlas,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3174,,,Wierzchosławice,73,,Wierzchosławice,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3175,,,Wierzchosławice,77,,Wierzchosławice,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3176,,,Wierzchosławice,72,,Wierzchosławice,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3177,,,Wierzchowisko,77,,Wierzchowisko,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3178,,,Wierzchowo,87,,Wierzchowo,1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3179,,,Wierzchucino,82,,Wierzchucino,1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3180,,,Wieszowa,83,,Wieszowa,1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3181,,,Wietrzychowice,77,,Wietrzychowice,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3182,,,Wijewo,86,,Wijewo,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
