,USPS,ST,NAME,ZCTA5,LAT,LON
3402,Zeeland,ZE,Middelburg,4336,51.4849,3.6155
3403,Zeeland,ZE,Middelburg,4337,51.4896,3.6279
3404,Zeeland,ZE,Middelburg,4338,51.4952,3.6459
3405,Zeeland,ZE,Nieuw- en Sint Joosland,4339,51.4828,3.6597
3406,Zeeland,ZE,Arnemuiden,4341,51.505,3.6792
3407,Zeeland,ZE,Yerseke,4401,51.4925,4.0467
3408,Zeeland,ZE,Rilland,4411,51.4169,4.1832
3409,Zeeland,ZE,Krabbendijke,4413,51.4315,4.1121
3410,Zeeland,ZE,Waarde,4414,51.419,4.072
3411,Zeeland,ZE,Oostdijk,4415,51.4434,4.0776
3412,Zeeland,ZE,Kruiningen,4416,51.4486,4.0334
3413,Zeeland,ZE,Hansweert,4417,51.4501,4.0035
3414,Zeeland,ZE,Biervliet,4521,51.3299,3.6849
3415,Zeeland,ZE,Terneuzen,4531,51.3365,3.828
3416,Zeeland,ZE,Terneuzen,4532,51.3314,3.8437
3417,Zeeland,ZE,Terneuzen,4533,51.329,3.8645
3418,Zeeland,ZE,Terneuzen,4535,51.315,3.8556
3419,Zeeland,ZE,Terneuzen,4536,51.3174,3.8489
3420,Zeeland,ZE,Terneuzen,4537,51.3262,3.8344
3421,Zeeland,ZE,Terneuzen,4538,51.3142,3.84
3422,Zeeland,ZE,Spui,4539,51.2975,3.8763
3423,Zeeland,ZE,Sluiskil,4541,51.2792,3.8339
3424,Zeeland,ZE,Hoek,4542,51.3126,3.7781
3425,Zeeland,ZE,Zaamslag,4543,51.3164,3.9153
3426,Zeeland,ZE,Terneuzen,4543,51.3463,3.8833
3427,Zeeland,ZE,Sas van Gent,4551,51.2329,3.7965
3428,Zeeland,ZE,Philippine,4553,51.2829,3.7569
3429,Zeeland,ZE,Westdorpe,4554,51.2336,3.8293
3430,Zeeland,ZE,Zuiddorpe,4571,51.249,3.912
3431,Zeeland,ZE,Axel,4571,51.2682,3.9096
3432,Zeeland,ZE,Zuiddorpe,4574,51.2323,3.898
3433,Zeeland,ZE,Overslag,4575,51.2074,3.8945
3434,Zeeland,ZE,Zuiddorpe,4575,51.2234,3.9047
3435,Zeeland,ZE,Koewacht,4576,51.2318,3.9657
3436,Zeeland,ZE,Axel,4581,51.3008,3.9759
3437,Zeeland,ZE,Sint Philipsland,4675,51.6216,4.1578
3438,Zeeland,ZE,Tholen,4691,51.5338,4.2157
3439,Zeeland,ZE,Poortvliet,4693,51.5457,4.1428
3440,Zeeland,ZE,Scherpenisse,4694,51.5447,4.1008
3441,Zeeland,ZE,Sint-Maartensdijk,4695,51.55,4.0757
3442,Zeeland,ZE,Stavenisse,4696,51.5868,4.0139
3443,Zeeland,ZE,Sint-Annaland,4697,51.5999,4.1009
3444,Zeeland,ZE,Oud-Vossemeer,4698,51.5708,4.1988
3445,Zeeland,ZE,Veere,4351,51.5437,3.6612
3446,Zeeland,ZE,Gapinge,4352,51.5444,3.6258
3447,Zeeland,ZE,Serooskerke,4353,51.5488,3.596
3448,Zeeland,ZE,Vrouwenpolder,4354,51.5794,3.6145
3449,Zeeland,ZE,Oostkapelle,4356,51.5705,3.549
3450,Zeeland,ZE,Domburg,4357,51.5613,3.4964
3451,Zeeland,ZE,Westkapelle,4361,51.5273,3.4449
3452,Zeeland,ZE,Aagtekerke,4363,51.5455,3.5072
3453,Zeeland,ZE,Grijpskerke,4364,51.5329,3.5625
3454,Zeeland,ZE,Meliskerke,4365,51.5159,3.513
3455,Zeeland,ZE,Koudekerke,4371,51.4794,3.5479
3456,Zeeland,ZE,Biggekerke,4373,51.4967,3.5232
3457,Zeeland,ZE,Zoutelande,4374,51.5037,3.484
3458,Zeeland,ZE,Vlissingen,4381,51.445,3.5751
3459,Zeeland,ZE,Vlissingen,4382,51.4516,3.5703
3460,Zeeland,ZE,Vlissingen,4383,51.4568,3.5709
3461,Zeeland,ZE,Vlissingen,4384,51.4622,3.5521
3462,Zeeland,ZE,Vlissingen,4385,51.4624,3.5749
3463,Zeeland,ZE,Vlissingen,4386,51.4667,3.5791
3464,Zeeland,ZE,Vlissingen,4387,51.4713,3.5922
3465,Zeeland,ZE,Oost-Souburg,4388,51.4656,3.6037
3466,Zeeland,ZE,Ritthem,4389,51.4573,3.6461
3467,Zeeland,ZE,Zierikzee,4301,51.6501,3.9165
3468,Zeeland,ZE,Zierikzee,4302,51.6445,3.9049
3469,Zeeland,ZE,Zierikzee,4303,51.6585,3.9301
3470,Zeeland,ZE,Ouwerkerk,4305,51.627,3.9864
3471,Zeeland,ZE,Nieuwerkerk,4306,51.6499,4.0006
3472,Zeeland,ZE,Oosterland,4307,51.6506,4.0369
3473,Zeeland,ZE,Sirjansland,4308,51.6755,4.0342
3474,Zeeland,ZE,Bruinisse,4311,51.6638,4.0874
3475,Zeeland,ZE,Dreischor,4315,51.6898,3.9825
3476,Zeeland,ZE,Zonnemaire,4316,51.7137,3.9498
3477,Zeeland,ZE,Noordgouwe,4317,51.686,3.9392
3478,Zeeland,ZE,Brouwershaven,4318,51.732,3.9009
3479,Zeeland,ZE,Kerkwerve,4321,51.6874,3.8907
3480,Zeeland,ZE,Scharendijke,4322,51.7345,3.8454
3481,Zeeland,ZE,Ellemeet,4323,51.7288,3.8167
3482,Zeeland,ZE,Renesse,4325,51.7313,3.7678
3483,Zeeland,ZE,Noordwelle,4326,51.7321,3.7991
3484,Zeeland,ZE,Serooskerke,4327,51.7016,3.8138
3485,Zeeland,ZE,Burgh-Haamstede,4328,51.6935,3.728
3486,Zeeland,ZE,Kortgene,4484,51.5571,3.8054
3487,Zeeland,ZE,Kats,4485,51.5682,3.8818
3488,Zeeland,ZE,Colijnsplaat,4486,51.5985,3.8463
3489,Zeeland,ZE,Wissenkerke,4491,51.5837,3.7482
3490,Zeeland,ZE,Kamperland,4493,51.5777,3.6912
3491,Zeeland,ZE,Geersdijk,4494,51.5659,3.7709
3492,Zeeland,ZE,Oostburg,4501,51.3271,3.4921
3493,Zeeland,ZE,Groede,4503,51.3796,3.5086
3494,Zeeland,ZE,Nieuwvliet,4504,51.3816,3.4539
3495,Zeeland,ZE,Zuidzande,4505,51.3412,3.4496
3496,Zeeland,ZE,Cadzand,4506,51.3758,3.3952
3497,Zeeland,ZE,Schoondijke,4507,51.355,3.5557
3498,Zeeland,ZE,Waterlandkerkje,4508,51.315,3.5547
3499,Zeeland,ZE,Breskens,4511,51.3959,3.5524
3500,Zeeland,ZE,Hoofdplaat,4513,51.3717,3.6506
3501,Zeeland,ZE,IJzendijke,4515,51.3212,3.6171
3502,Zeeland,ZE,Biervliet,4522,51.3244,3.6633
3503,Zeeland,ZE,Sluis,4524,51.3069,3.3876
3504,Zeeland,ZE,Retranchement,4525,51.3552,3.3836
3505,Zeeland,ZE,Aardenburg,4527,51.2749,3.4438
3506,Zeeland,ZE,Sint Kruis,4528,51.2792,3.5045
3507,Zeeland,ZE,Eede,4529,51.2481,3.4524
3508,Zuid-Holland,ZH,Alblasserdam,2951,51.8656,4.6629
3509,Zuid-Holland,ZH,Alblasserdam,2952,51.856,4.6703
3510,Zuid-Holland,ZH,Alblasserdam,2953,51.871,4.6458
3511,Zuid-Holland,ZH,Alblasserdam,2954,51.8716,4.6609
3512,Zuid-Holland,ZH,Hazerswoude-Dorp,2391,52.0945,4.5935
3513,Zuid-Holland,ZH,Hazerswoude-Rijndijk,2394,52.1283,4.589
3514,Zuid-Holland,ZH,Koudekerk aan den Rijn,2396,52.1334,4.6021
3515,Zuid-Holland,ZH,Alphen aan den Rijn,2401,52.151,4.6535
3516,Zuid-Holland,ZH,Alphen aan den Rijn,2402,52.1472,4.6676
3517,Zuid-Holland,ZH,Alphen aan den Rijn,2403,52.146,4.6806
3518,Zuid-Holland,ZH,Hazerswoude-Dorp,2404,52.1043,4.6374
3519,Zuid-Holland,ZH,Alphen aan den Rijn,2404,52.1346,4.6498
3520,Zuid-Holland,ZH,Alphen aan den Rijn,2405,52.1297,4.6611
3521,Zuid-Holland,ZH,Alphen aan den Rijn,2406,52.1304,4.6672
3522,Zuid-Holland,ZH,Alphen aan den Rijn,2407,52.1146,4.6906
3523,Zuid-Holland,ZH,Alphen aan den Rijn,2408,52.1205,4.6495
3524,Zuid-Holland,ZH,Alphen aan den Rijn,2409,52.1048,4.6461
3525,Zuid-Holland,ZH,Hazerswoude-Dorp,2409,52.1032,4.6366
3526,Zuid-Holland,ZH,Aarlanderveen,2445,52.1411,4.7272
3527,Zuid-Holland,ZH,Zwammerdam,2471,52.1056,4.7267
3528,Zuid-Holland,ZH,Benthuizen,2731,52.0769,4.547
3529,Zuid-Holland,ZH,Boskoop,2771,52.0744,4.6562
3530,Zuid-Holland,ZH,Barendrecht,2991,51.8518,4.546
3531,Zuid-Holland,ZH,Barendrecht,2992,51.8534,4.5279
3532,Zuid-Holland,ZH,Barendrecht,2993,51.8511,4.4984
3533,Zuid-Holland,ZH,Barendrecht,2994,51.86,4.5008
3534,Zuid-Holland,ZH,Brielle,3231,51.905,4.1657
3535,Zuid-Holland,ZH,Vierpolders,3231,51.9035,4.1738
3536,Zuid-Holland,ZH,Vierpolders,3232,51.8855,4.1632
3537,Zuid-Holland,ZH,Brielle,3232,51.8953,4.1629
3538,Zuid-Holland,ZH,Zwartewaal,3237,51.8629,4.1852
3539,Zuid-Holland,ZH,Vierpolders,3237,51.8813,4.1795
3540,Zuid-Holland,ZH,Zwartewaal,3238,51.8812,4.2183
3541,Zuid-Holland,ZH,Capelle aan den IJssel,2901,51.917,4.5651
3542,Zuid-Holland,ZH,Capelle aan den IJssel,2902,51.9251,4.5786
3543,Zuid-Holland,ZH,Capelle aan den IJssel,2903,51.931,4.5911
3544,Zuid-Holland,ZH,Capelle aan den IJssel,2904,51.9335,4.6075
3545,Zuid-Holland,ZH,Capelle aan den IJssel,2905,51.9397,4.6001
3546,Zuid-Holland,ZH,Capelle aan den IJssel,2906,51.935,4.5684
3547,Zuid-Holland,ZH,Capelle aan den IJssel,2907,51.95,4.5827
3548,Zuid-Holland,ZH,Capelle aan den IJssel,2908,51.9569,4.5807
3549,Zuid-Holland,ZH,Capelle aan den IJssel,2909,51.9165,4.5471
3550,Zuid-Holland,ZH,Delft,2611,52.0117,4.3597
3551,Zuid-Holland,ZH,Delft,2612,52.0177,4.364
3552,Zuid-Holland,ZH,Delft,2613,52.0089,4.3491
3553,Zuid-Holland,ZH,Delft,2614,52.0081,4.3359
3554,Zuid-Holland,ZH,Delft,2616,52.0208,4.373
3555,Zuid-Holland,ZH,Delft,2622,51.9817,4.3448
3556,Zuid-Holland,ZH,Delft,2623,51.9838,4.3609
3557,Zuid-Holland,ZH,Delft,2624,51.9959,4.3553
3558,Zuid-Holland,ZH,Delft,2625,51.9925,4.3419
3559,Zuid-Holland,ZH,Delft,2626,51.979,4.3594
3560,Zuid-Holland,ZH,Delft,2627,51.9985,4.3633
3561,Zuid-Holland,ZH,Delft,2628,52.003,4.3747
3562,Zuid-Holland,ZH,Delft,2629,51.988,4.3778
3563,Zuid-Holland,ZH,Dordrecht,3311,51.8139,4.6687
3564,Zuid-Holland,ZH,Dordrecht,3312,51.8067,4.6838
3565,Zuid-Holland,ZH,Dordrecht,3313,51.8157,4.7081
3566,Zuid-Holland,ZH,Dordrecht,3314,51.8022,4.6631
3567,Zuid-Holland,ZH,Dordrecht,3315,51.8027,4.7216
3568,Zuid-Holland,ZH,Dordrecht,3316,51.7672,4.6367
3569,Zuid-Holland,ZH,Dordrecht,3317,51.7909,4.6608
3570,Zuid-Holland,ZH,Dordrecht,3318,51.7876,4.6796
3571,Zuid-Holland,ZH,Dordrecht,3319,51.7947,4.7022
3572,Zuid-Holland,ZH,Dordrecht,3328,51.7774,4.6751
3573,Zuid-Holland,ZH,Dordrecht,3329,51.7881,4.7188
3574,Zuid-Holland,ZH,Gorinchem,4201,51.8301,4.975
3575,Zuid-Holland,ZH,Gorinchem,4202,51.8332,4.9463
3576,Zuid-Holland,ZH,Gorinchem,4203,51.8327,4.957
3577,Zuid-Holland,ZH,Gorinchem,4204,51.8369,4.9557
3578,Zuid-Holland,ZH,Gorinchem,4205,51.8416,4.9661
3579,Zuid-Holland,ZH,Gorinchem,4206,51.8419,4.9817
3580,Zuid-Holland,ZH,Gorinchem,4207,51.835,4.9948
3581,Zuid-Holland,ZH,Gorinchem,4208,51.8342,5.012
3582,Zuid-Holland,ZH,Dalem,4213,51.8272,5.0102
3583,Zuid-Holland,ZH,Gouda,2801,52.0118,4.708
3584,Zuid-Holland,ZH,Gouda,2802,52.0067,4.6997
3585,Zuid-Holland,ZH,Gouda,2803,52.0241,4.6962
3586,Zuid-Holland,ZH,Gouda,2804,52.0324,4.7081
3587,Zuid-Holland,ZH,Gouda,2805,52.0205,4.7189
3588,Zuid-Holland,ZH,Gouda,2806,52.0126,4.7225
3589,Zuid-Holland,ZH,Gouda,2807,52.0099,4.7453
3590,Zuid-Holland,ZH,Gouda,2808,52.0049,4.7204
3591,Zuid-Holland,ZH,Gouda,2809,52.0045,4.6844
3592,Zuid-Holland,ZH,'s-Gravenhage,2491,52.069,4.3886
3593,Zuid-Holland,ZH,'s-Gravenhage,2492,52.0659,4.4099
3594,Zuid-Holland,ZH,'s-Gravenhage,2493,52.061,4.398
3595,Zuid-Holland,ZH,'s-Gravenhage,2495,52.0614,4.3646
3596,Zuid-Holland,ZH,'s-Gravenhage,2496,52.048,4.3766
3597,Zuid-Holland,ZH,'s-Gravenhage,2497,52.0366,4.3643
3598,Zuid-Holland,ZH,'s-Gravenhage,2498,52.033,4.3835
3599,Zuid-Holland,ZH,'s-Gravenhage,2511,52.078,4.318
3600,Zuid-Holland,ZH,'s-Gravenhage,2512,52.0736,4.3059
3601,Zuid-Holland,ZH,'s-Gravenhage,2513,52.0787,4.3013
3602,Zuid-Holland,ZH,'s-Gravenhage,2514,52.0852,4.3101
3603,Zuid-Holland,ZH,'s-Gravenhage,2515,52.0724,4.3205
3604,Zuid-Holland,ZH,'s-Gravenhage,2516,52.0661,4.3337
3605,Zuid-Holland,ZH,'s-Gravenhage,2517,52.0845,4.2831
3606,Zuid-Holland,ZH,'s-Gravenhage,2518,52.081,4.2942
3607,Zuid-Holland,ZH,'s-Gravenhage,2521,52.0637,4.3186
3608,Zuid-Holland,ZH,'s-Gravenhage,2522,52.0605,4.3269
3609,Zuid-Holland,ZH,'s-Gravenhage,2523,52.0567,4.3192
3610,Zuid-Holland,ZH,'s-Gravenhage,2524,52.0532,4.3144
3611,Zuid-Holland,ZH,'s-Gravenhage,2525,52.0637,4.3022
3612,Zuid-Holland,ZH,'s-Gravenhage,2526,52.0679,4.3076
3613,Zuid-Holland,ZH,'s-Gravenhage,2531,52.0532,4.3022
3614,Zuid-Holland,ZH,'s-Gravenhage,2532,52.0476,4.2969
3615,Zuid-Holland,ZH,'s-Gravenhage,2533,52.0503,4.2901
3616,Zuid-Holland,ZH,'s-Gravenhage,2541,52.0465,4.2768
3617,Zuid-Holland,ZH,'s-Gravenhage,2542,52.0368,4.2668
3618,Zuid-Holland,ZH,'s-Gravenhage,2543,52.0398,4.2604
3619,Zuid-Holland,ZH,'s-Gravenhage,2544,52.044,4.2567
3620,Zuid-Holland,ZH,'s-Gravenhage,2545,52.049,4.2728
3621,Zuid-Holland,ZH,'s-Gravenhage,2546,52.0584,4.2738
3622,Zuid-Holland,ZH,'s-Gravenhage,2547,52.0617,4.2675
3623,Zuid-Holland,ZH,'s-Gravenhage,2548,52.0287,4.2904
3624,Zuid-Holland,ZH,'s-Gravenhage,2551,52.0588,4.2366
3625,Zuid-Holland,ZH,'s-Gravenhage,2552,52.0544,4.2477
3626,Zuid-Holland,ZH,'s-Gravenhage,2553,52.0482,4.2295
3627,Zuid-Holland,ZH,'s-Gravenhage,2554,52.0675,4.225
3628,Zuid-Holland,ZH,'s-Gravenhage,2555,52.0643,4.2379
3629,Zuid-Holland,ZH,'s-Gravenhage,2561,52.0757,4.2765
3630,Zuid-Holland,ZH,'s-Gravenhage,2562,52.0747,4.2817
3631,Zuid-Holland,ZH,'s-Gravenhage,2563,52.0729,4.2713
3632,Zuid-Holland,ZH,'s-Gravenhage,2564,52.0679,4.2568
3633,Zuid-Holland,ZH,'s-Gravenhage,2565,52.0766,4.263
3634,Zuid-Holland,ZH,'s-Gravenhage,2566,52.0789,4.2546
3635,Zuid-Holland,ZH,'s-Gravenhage,2571,52.0693,4.2874
3636,Zuid-Holland,ZH,'s-Gravenhage,2572,52.0644,4.2939
3637,Zuid-Holland,ZH,'s-Gravenhage,2573,52.0652,4.2843
3638,Zuid-Holland,ZH,'s-Gravenhage,2574,52.0644,4.2771
3639,Zuid-Holland,ZH,'s-Gravenhage,2581,52.0915,4.2695
3640,Zuid-Holland,ZH,'s-Gravenhage,2582,52.0928,4.2765
3641,Zuid-Holland,ZH,'s-Gravenhage,2583,52.0952,4.2644
3642,Zuid-Holland,ZH,'s-Gravenhage,2584,52.1034,4.2781
3643,Zuid-Holland,ZH,'s-Gravenhage,2585,52.0919,4.3021
3644,Zuid-Holland,ZH,'s-Gravenhage,2586,52.1093,4.2801
3645,Zuid-Holland,ZH,'s-Gravenhage,2587,52.1113,4.2903
3646,Zuid-Holland,ZH,'s-Gravenhage,2591,52.0946,4.3642
3647,Zuid-Holland,ZH,'s-Gravenhage,2592,52.0925,4.355
3648,Zuid-Holland,ZH,'s-Gravenhage,2593,52.086,4.3419
3649,Zuid-Holland,ZH,'s-Gravenhage,2594,52.0918,4.342
3650,Zuid-Holland,ZH,'s-Gravenhage,2595,52.0815,4.3326
3651,Zuid-Holland,ZH,'s-Gravenhage,2596,52.0937,4.3205
3652,Zuid-Holland,ZH,'s-Gravenhage,2597,52.1023,4.3199
3653,Zuid-Holland,ZH,Hardinxveld-Giessendam,3371,51.8259,4.8323
3654,Zuid-Holland,ZH,Hardinxveld-Giessendam,3372,51.8245,4.8841
3655,Zuid-Holland,ZH,Hardinxveld-Giessendam,3373,51.8329,4.8368
3656,Zuid-Holland,ZH,Hellevoetsluis,3221,51.8311,4.1241
3657,Zuid-Holland,ZH,Hellevoetsluis,3222,51.8395,4.1292
3658,Zuid-Holland,ZH,Hellevoetsluis,3223,51.8428,4.1503
3659,Zuid-Holland,ZH,Hellevoetsluis,3224,51.8273,4.1482
3660,Zuid-Holland,ZH,Hellevoetsluis,3225,51.8328,4.1619
3661,Zuid-Holland,ZH,Oudenhoorn,3227,51.8266,4.1914
3662,Zuid-Holland,ZH,Hendrik-Ido-Ambacht,3341,51.8457,4.6467
3663,Zuid-Holland,ZH,Hendrik-Ido-Ambacht,3342,51.8451,4.6276
3664,Zuid-Holland,ZH,Hendrik-Ido-Ambacht,3343,51.8371,4.634
3665,Zuid-Holland,ZH,Hendrik-Ido-Ambacht,3344,51.8323,4.6458
3666,Zuid-Holland,ZH,Hillegom,2181,52.2952,4.5871
3667,Zuid-Holland,ZH,Hillegom,2182,52.2896,4.5781
3668,Zuid-Holland,ZH,Katwijk,2221,52.2089,4.4201
3669,Zuid-Holland,ZH,Katwijk,2222,52.2016,4.4329
3670,Zuid-Holland,ZH,Katwijk,2223,52.1908,4.4231
3671,Zuid-Holland,ZH,Katwijk,2224,52.198,4.4135
3672,Zuid-Holland,ZH,Katwijk,2225,52.2027,4.3988
3673,Zuid-Holland,ZH,Rijnsburg,2231,52.1907,4.4407
3674,Zuid-Holland,ZH,Rijnsburg,2232,52.194,4.4492
3675,Zuid-Holland,ZH,Valkenburg,2235,52.1777,4.4368
3676,Zuid-Holland,ZH,Krimpen aan den IJssel,2921,51.9109,4.5836
3677,Zuid-Holland,ZH,Krimpen aan den IJssel,2922,51.9176,4.5927
3678,Zuid-Holland,ZH,Krimpen aan den IJssel,2923,51.9135,4.6036
3679,Zuid-Holland,ZH,Krimpen aan den IJssel,2924,51.9235,4.6124
3680,Zuid-Holland,ZH,Krimpen aan den IJssel,2925,51.9192,4.6198
3681,Zuid-Holland,ZH,Krimpen aan den IJssel,2926,51.9103,4.6081
3682,Zuid-Holland,ZH,Leiden,2311,52.1564,4.4897
3683,Zuid-Holland,ZH,Leiden,2312,52.1609,4.4932
3684,Zuid-Holland,ZH,Leiden,2313,52.1508,4.4988
3685,Zuid-Holland,ZH,Leiden,2314,52.1514,4.5158
3686,Zuid-Holland,ZH,Leiden,2315,52.1633,4.5095
3687,Zuid-Holland,ZH,Leiden,2316,52.1671,4.4959
3688,Zuid-Holland,ZH,Leiden,2317,52.1761,4.5086
3689,Zuid-Holland,ZH,Leiden,2318,52.1808,4.5027
3690,Zuid-Holland,ZH,Leiden,2321,52.1479,4.484
3691,Zuid-Holland,ZH,Leiden,2322,52.1345,4.4931
3692,Zuid-Holland,ZH,Leiden,2323,52.1352,4.4801
3693,Zuid-Holland,ZH,Leiden,2324,52.145,4.4717
3694,Zuid-Holland,ZH,Leiden,2331,52.1511,4.4507
3695,Zuid-Holland,ZH,Leiden,2332,52.1592,4.4645
3696,Zuid-Holland,ZH,Leiden,2333,52.1693,4.4732
3697,Zuid-Holland,ZH,Leiden,2334,52.1725,4.4818
3698,Zuid-Holland,ZH,Leiderdorp,2351,52.1475,4.5308
3699,Zuid-Holland,ZH,Leiderdorp,2352,52.1609,4.5243
3700,Zuid-Holland,ZH,Leiderdorp,2353,52.1657,4.5337
3701,Zuid-Holland,ZH,Lisse,2161,52.2571,4.5559
3702,Zuid-Holland,ZH,Lisse,2162,52.2462,4.5594
3703,Zuid-Holland,ZH,Lisse,2163,52.2663,4.5609
3704,Zuid-Holland,ZH,Maassluis,3141,51.92,4.2625
3705,Zuid-Holland,ZH,Maassluis,3142,51.9263,4.2536
3706,Zuid-Holland,ZH,Maassluis,3143,51.9181,4.253
3707,Zuid-Holland,ZH,Maassluis,3144,51.9251,4.243
3708,Zuid-Holland,ZH,Maassluis,3145,51.9325,4.2321
3709,Zuid-Holland,ZH,Maassluis,3146,51.9384,4.225
3710,Zuid-Holland,ZH,Maassluis,3147,51.935,4.2409
3711,Zuid-Holland,ZH,Vrouwenakker,1428,52.2273,4.7866
3712,Zuid-Holland,ZH,Nieuwkoop,2421,52.1491,4.774
3713,Zuid-Holland,ZH,Noorden,2431,52.1659,4.8276
3714,Zuid-Holland,ZH,Noorden,2432,52.1709,4.8532
3715,Zuid-Holland,ZH,Zevenhoven,2435,52.1846,4.7928
3716,Zuid-Holland,ZH,Nieuwveen,2441,52.197,4.7558
3717,Zuid-Holland,ZH,Ter Aar,2461,52.1776,4.7119
3718,Zuid-Holland,ZH,Woerdense Verlaat,3651,52.1494,4.8558
3719,Zuid-Holland,ZH,Woerdense Verlaat,3652,52.1578,4.8641
3720,Zuid-Holland,ZH,Woerdense Verlaat,3653,52.1504,4.8656
3721,Zuid-Holland,ZH,De Zilk,2191,52.3021,4.5438
3722,Zuid-Holland,ZH,Noordwijk,2201,52.2319,4.4442
3723,Zuid-Holland,ZH,Noordwijk,2202,52.2447,4.4353
3724,Zuid-Holland,ZH,Noordwijk,2203,52.241,4.452
3725,Zuid-Holland,ZH,Noordwijk,2204,52.2724,4.4744
3726,Zuid-Holland,ZH,De Zilk,2211,52.294,4.5177
3727,Zuid-Holland,ZH,Noordwijkerhout,2211,52.2612,4.4945
3728,Zuid-Holland,ZH,Noordwijkerhout,2212,52.2748,4.4952
3729,Zuid-Holland,ZH,Oegstgeest,2341,52.1811,4.475
3730,Zuid-Holland,ZH,Oegstgeest,2342,52.1767,4.4546
3731,Zuid-Holland,ZH,Oegstgeest,2343,52.1909,4.4757
3732,Zuid-Holland,ZH,Papendrecht,3351,51.8312,4.6809
3733,Zuid-Holland,ZH,Papendrecht,3352,51.8406,4.6906
3734,Zuid-Holland,ZH,Papendrecht,3353,51.828,4.6905
3735,Zuid-Holland,ZH,Papendrecht,3354,51.8288,4.7
3736,Zuid-Holland,ZH,Papendrecht,3355,51.8366,4.7016
3737,Zuid-Holland,ZH,Papendrecht,3356,51.8313,4.7184
3738,Zuid-Holland,ZH,Ridderkerk,2981,51.8682,4.5963
3739,Zuid-Holland,ZH,Ridderkerk,2982,51.8731,4.591
3740,Zuid-Holland,ZH,Ridderkerk,2983,51.8841,4.6061
3741,Zuid-Holland,ZH,Ridderkerk,2984,51.8709,4.6159
3742,Zuid-Holland,ZH,Ridderkerk,2985,51.8635,4.6019
3743,Zuid-Holland,ZH,Ridderkerk,2986,51.8634,4.617
3744,Zuid-Holland,ZH,Ridderkerk,2987,51.8931,4.5805
3745,Zuid-Holland,ZH,Ridderkerk,2988,51.856,4.5841
3746,Zuid-Holland,ZH,Ridderkerk,2989,51.8527,4.6289
3747,Zuid-Holland,ZH,Rotterdam,3011,51.9194,4.4873
3748,Zuid-Holland,ZH,Rotterdam,3012,51.9186,4.4759
3749,Zuid-Holland,ZH,Rotterdam,3013,51.9241,4.471
3750,Zuid-Holland,ZH,Rotterdam,3014,51.9188,4.4667
3751,Zuid-Holland,ZH,Rotterdam,3015,51.9127,4.4671
3752,Zuid-Holland,ZH,Rotterdam,3016,51.909,4.4781
3753,Zuid-Holland,ZH,Rotterdam,3021,51.9164,4.4594
3754,Zuid-Holland,ZH,Rotterdam,3022,51.9192,4.4489
3755,Zuid-Holland,ZH,Rotterdam,3023,51.913,4.451
3756,Zuid-Holland,ZH,Rotterdam,3024,51.9055,4.4567
3757,Zuid-Holland,ZH,Rotterdam,3025,51.9085,4.4435
3758,Zuid-Holland,ZH,Rotterdam,3026,51.9128,4.4426
3759,Zuid-Holland,ZH,Rotterdam,3027,51.9169,4.4361
3760,Zuid-Holland,ZH,Rotterdam,3028,51.9167,4.4208
3761,Zuid-Holland,ZH,Rotterdam,3029,51.9074,4.4369
3762,Zuid-Holland,ZH,Rotterdam,3031,51.9271,4.4905
3763,Zuid-Holland,ZH,Rotterdam,3032,51.9291,4.4781
3764,Zuid-Holland,ZH,Rotterdam,3033,51.9277,4.4691
3765,Zuid-Holland,ZH,Rotterdam,3034,51.9336,4.4944
3766,Zuid-Holland,ZH,Rotterdam,3035,51.9328,4.4809
3767,Zuid-Holland,ZH,Rotterdam,3036,51.9372,4.4828
3768,Zuid-Holland,ZH,Rotterdam,3037,51.9368,4.4734
3769,Zuid-Holland,ZH,Rotterdam,3038,51.9347,4.4648
3770,Zuid-Holland,ZH,Rotterdam,3039,51.9303,4.4598
3771,Zuid-Holland,ZH,Rotterdam,3041,51.9289,4.441
3772,Zuid-Holland,ZH,Rotterdam,3042,51.934,4.4325
3773,Zuid-Holland,ZH,Rotterdam,3043,51.9403,4.4268
3774,Zuid-Holland,ZH,Rotterdam,3044,51.9285,4.4215
3775,Zuid-Holland,ZH,Rotterdam,3045,51.9467,4.4503
3776,Zuid-Holland,ZH,Rotterdam,3046,51.9633,4.4158
3777,Zuid-Holland,ZH,Rotterdam,3047,51.9429,4.4049
3778,Zuid-Holland,ZH,Rotterdam,3051,51.9448,4.4776
3779,Zuid-Holland,ZH,Rotterdam,3052,51.9528,4.471
3780,Zuid-Holland,ZH,Rotterdam,3053,51.9599,4.4707
3781,Zuid-Holland,ZH,Rotterdam,3054,51.96,4.4906
3782,Zuid-Holland,ZH,Rotterdam,3055,51.96,4.5047
3783,Zuid-Holland,ZH,Rotterdam,3056,51.9516,4.5155
3784,Zuid-Holland,ZH,Rotterdam,3059,51.9797,4.5875
3785,Zuid-Holland,ZH,Rotterdam,3061,51.9269,4.5047
3786,Zuid-Holland,ZH,Rotterdam,3062,51.9234,4.5193
3787,Zuid-Holland,ZH,Rotterdam,3063,51.9156,4.5147
3788,Zuid-Holland,ZH,Rotterdam,3064,51.9124,4.5531
3789,Zuid-Holland,ZH,Rotterdam,3065,51.9255,4.552
3790,Zuid-Holland,ZH,Rotterdam,3066,51.9351,4.5496
