,ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
39018,,,Seedorf,01,,Seedorf,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39017,,,Seedorf,06,,Seedorf,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39016,,,Seedorf,10,,Seedorf,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39013,,,Seefeld,10,,Seefeld,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39014,,,Seefeld,02,,Seefeld,7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39012,,,Seeg,02,,Seeg,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39011,,,Seehausen,14,,Seehausen,1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39010,,,Seehausen,14,,Seehausen,4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39009,,,Seehausen am Staffelsee,02,,Seehausen am Staffelsee,2416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40527,,,Seeheilbad Graal-Müritz,12,,Seeheilbad Graal-Müritz,4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48151,,,Seeheim-Jugenheim,05,,Seeheim-Jugenheim,16395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39008,,,Seehof,12,,Seehof,1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39007,,,Seekirch,01,,Seekirch,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39005,,,Seelbach,08,,Seelbach,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39006,,,Seelbach,01,,Seelbach,5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39004,,,Seelen,08,,Seelen,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39003,,,Seelingstädt,15,,Seelingstädt,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39002,,,Seelitz,13,,Seelitz,2114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39001,,,Seelow,11,,Seelow,5981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39000,,,Seelze,06,,Seelze,32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47921,,,Seeon-Seebruck,02,,Seeon-Seebruck,4513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38999,,,Seesbach,08,,Seesbach,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38998,,,Seesen,06,,Seesen,21909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38997,,,Seeshaupt,02,,Seeshaupt,2862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38996,,,Seester,10,,Seester,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38995,,,Seestermühe,10,,Seestermühe,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38993,,,Seeth,10,,Seeth,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38994,,,Seeth,10,,Seeth,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38992,,,Seeth-Ekholt,10,,Seeth-Ekholt,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38991,,,Seevetal,06,,Seevetal,41266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38990,,,Seffern,08,,Seffern,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38989,,,Sefferweich,08,,Sefferweich,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38988,,,Seggebruch,06,,Seggebruch,1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38987,,,Segnitz,02,,Segnitz,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38986,,,Sehestedt,10,,Sehestedt,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38985,,,Sehlde,06,,Sehlde,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38984,,,Sehlem,08,,Sehlem,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38983,,,Sehlem,06,,Sehlem,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38982,,,Sehlen,12,,Sehlen,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38981,,,Sehnde,06,,Sehnde,23060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38980,,,Seibersbach,08,,Seibersbach,1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38979,,,Seifen,08,,Seifen,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42576,,,Seiffen,13,,Seiffen,2600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38978,,,Seifhennersdorf,13,,Seifhennersdorf,4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38977,,,Seigertshausen,05,,Seigertshausen,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38976,,,Seinsfeld,08,,Seinsfeld,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38975,,,Seinsheim,02,,Seinsheim,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38974,,,Seisla,15,,Seisla,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38973,,,Seitenroda,15,,Seitenroda,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47943,,,Seitingen-Oberflacht,01,,Seitingen-Oberflacht,2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38972,,,Seiwerath,08,,Seiwerath,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38971,,,Selb,02,,Selb,17132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38970,,,Selbach,08,,Selbach,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38969,,,Selbitz,02,,Selbitz,4758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38968,,,Selchenbach,08,,Selchenbach,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38967,,,Selent,10,,Selent,1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48197,,,Selfkant,07,,Selfkant,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38966,,,Seligenstadt,05,,Seligenstadt,19569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38965,,,Selk,10,,Selk,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38964,,,Sellerich,08,,Sellerich,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38963,,,Sellin,12,,Sellin,2547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38962,,,Selm,07,,Selm,27540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38961,,,Selmsdorf,12,,Selmsdorf,2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38960,,,Selpin,12,,Selpin,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38959,,,Selsingen,06,,Selsingen,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38958,,,Selters,05,,Selters,8235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38957,,,Selters,08,,Selters,2711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38956,,,Selzen,08,,Selzen,1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38955,,,Sembach,08,,Sembach,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38954,,,Semlow,12,,Semlow,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38953,,,Semmenstedt,06,,Semmenstedt,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38951,,,Senden,07,,Senden,20363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38952,,,Senden,02,,Senden,22275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38950,,,Sendenhorst,07,,Sendenhorst,13316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38949,,,Senftenberg,11,,Senftenberg,28988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38948,,,Sengenthal,02,,Sengenthal,2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38947,,,Sengerich,08,,Sengerich,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38946,,,Senheim,08,,Senheim,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38945,,,Sennewitz,14,,Sennewitz,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38944,,,Sennfeld,02,,Sennfeld,4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38943,,,Senscheid,08,,Senscheid,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38942,,,Sensweiler,08,,Sensweiler,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38941,,,Serba,15,,Serba,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38940,,,Serrig,08,,Serrig,1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38939,,,Sersheim,01,,Sersheim,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38938,,,Sessenbach,08,,Sessenbach,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38937,,,Sessenhausen,08,,Sessenhausen,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38935,,,Seth,10,,Seth,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38934,,,Setzin,12,,Setzin,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38933,,,Setzingen,01,,Setzingen,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38932,,,Seubersdorf,02,,Seubersdorf,5035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38931,,,Seukendorf,02,,Seukendorf,3287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38930,,,Seulingen,06,,Seulingen,1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38929,,,Sexau,01,,Sexau,3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38928,,,Seybothenreuth,02,,Seybothenreuth,1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38927,,,Seyda,14,,Seyda,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38936,,,Seßlach,02,,Seßlach,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38926,,,Sibbesse,06,,Sibbesse,2810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38925,,,Sickenhausen,01,,Sickenhausen,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38924,,,Sickerode,15,,Sickerode,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48081,,,Sickte,06,,Sickte,5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38923,,,Siebeldingen,08,,Siebeldingen,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38922,,,Siebenbach,08,,Siebenbach,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38921,,,Siebenbäumen,10,,Siebenbäumen,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38920,,,Siebeneichen,10,,Siebeneichen,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38919,,,Siebigerode,14,,Siebigerode,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38918,,,Siedenbollentin,12,,Siedenbollentin,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38917,,,Siedenburg,06,,Siedenburg,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38915,,,Siefersheim,08,,Siefersheim,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48172,,,Siegbach,05,,Siegbach,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38914,,,Siegburg,07,,Siegburg,39135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38913,,,Siegelsbach,01,,Siegelsbach,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38912,,,Siegen,07,,Siegen,107242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38911,,,Siegenburg,02,,Siegenburg,3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48265,,,Siegfriedviertel,06,,Siegfriedviertel,7477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38910,,,Siegsdorf,02,,Siegsdorf,8230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38909,,,Siek,10,,Siek,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38908,,,Sielenbach,02,,Sielenbach,1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38907,,,Siemensstadt,16,,Siemensstadt,11899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38906,,,Siemerode,15,,Siemerode,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38905,,,Sien,08,,Sien,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38904,,,Sienhachenbach,08,,Sienhachenbach,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38903,,,Sierksdorf,10,,Sierksdorf,1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38902,,,Sierksrade,10,,Sierksrade,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38901,,,Sierscheid,08,,Sierscheid,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38900,,,Siersdorf,07,,Siersdorf,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38899,,,Siershahn,08,,Siershahn,2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38898,,,Siersleben,14,,Siersleben,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38897,,,Siesbach,08,,Siesbach,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48083,,,Siestedt,14,,Siestedt,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38896,,,Sietow,12,,Sietow,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38895,,,Sietzsch,14,,Sietzsch,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38894,,,Sievershütten,10,,Sievershütten,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38893,,,Sieverstedt,10,,Sieverstedt,1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38892,,,Siggelkow,12,,Siggelkow,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38891,,,Sigmaringen,01,,Sigmaringen,16592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38890,,,Sigmaringendorf,01,,Sigmaringendorf,3827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38889,,,Sigmarszell,02,,Sigmarszell,2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38888,,,Silbach,07,,Silbach,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38887,,,Silberhausen,15,,Silberhausen,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38886,,,Silberstedt,10,,Silberstedt,2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38885,,,Silbitz,15,,Silbitz,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38884,,,Sillenstede,06,,Sillenstede,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38883,,,Silz,08,,Silz,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38882,,,Silzen,10,,Silzen,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38881,,,Simbach,02,,Simbach,3672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38880,,,Simbach am Inn,02,,Simbach am Inn,9979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38879,,,Simmelsdorf,02,,Simmelsdorf,3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38878,,,Simmerath,07,,Simmerath,15646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38875,,,Simmern,08,,Simmern,1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38876,,,Simmern,08,,Simmern,7979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38874,,,Simmersfeld,01,,Simmersfeld,2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38873,,,Simmershofen,02,,Simmershofen,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38877,,,Simmertal,08,,Simmertal,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38872,,,Simmozheim,01,,Simmozheim,2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38871,,,Simonsberg,10,,Simonsberg,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38870,,,Sindelfingen,01,,Sindelfingen,61311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38869,,,Sindelsdorf,02,,Sindelsdorf,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38868,,,Singen,01,,Singen,45696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38867,,,Singhofen,08,,Singhofen,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38866,,,Sinn,05,,Sinn,6634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38865,,,Sinnersdorf,07,,Sinnersdorf,5727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38864,,,Sinsheim,01,,Sinsheim,35219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38863,,,Sinspelt,08,,Sinspelt,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38862,,,Sinzheim,01,,Sinzheim,11078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38861,,,Sinzig,08,,Sinzig,17880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38860,,,Sinzing,02,,Sinzing,6724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38859,,,Sippersfeld,08,,Sippersfeld,1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38858,,,Sipplingen,01,,Sipplingen,2132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38857,,,Siptenfelde,14,,Siptenfelde,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38856,,,Sirksfelde,10,,Sirksfelde,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38855,,,Sittensen,06,,Sittensen,5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38854,,,Sitters,08,,Sitters,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38853,,,Sitzendorf,15,,Sitzendorf,1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38850,,,Soderstorf,06,,Soderstorf,1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38849,,,Soest,07,,Soest,48037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38847,,,Sohland,13,,Sohland,7682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38846,,,Sohland am Rotstein,13,,Sohland am Rotstein,1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38844,,,Sohren,08,,Sohren,3551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38843,,,Sohrschied,08,,Sohrschied,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38841,,,Solingen,07,,Solingen,164359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38840,,,Solkwitz,15,,Solkwitz,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38839,,,Sollerup,10,,Sollerup,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38835,,,Sollstedt,15,,Sollstedt,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38836,,,Sollstedt,15,,Sollstedt,3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38834,,,Sollwitt,10,,Sollwitt,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48231,,,Solms,05,,Solms,13250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38833,,,Solnhofen,02,,Solnhofen,1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38832,,,Solpke,14,,Solpke,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38831,,,Soltau,06,,Soltau,21945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38830,,,Soltendieck,06,,Soltendieck,1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38829,,,Sommerach,02,,Sommerach,1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38828,,,Sommerau,08,,Sommerau,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38826,,,Sommerhausen,02,,Sommerhausen,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38825,,,Sommerkahl,02,,Sommerkahl,1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38824,,,Sommerland,10,,Sommerland,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38823,,,Sommerloch,08,,Sommerloch,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38822,,,Sommersdorf,14,,Sommersdorf,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38821,,,Sonderhofen,02,,Sonderhofen,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38820,,,Sondershausen,15,,Sondershausen,21802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38819,,,Sondheim vor der Rhön,02,,Sondheim vor der Rhön,1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38818,,,Sonneberg,15,,Sonneberg,23908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38817,,,Sonneborn,15,,Sonneborn,1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38815,,,Sonnefeld,02,,Sonnefeld,5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38814,,,Sonnen,02,,Sonnen,1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38813,,,Sonnenberg,11,,Sonnenberg,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38812,,,Sonnenberg-Winnenberg,08,,Sonnenberg-Winnenberg,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38811,,,Sonnewalde,11,,Sonnewalde,3692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38810,,,Sonnschied,08,,Sonnschied,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38809,,,Sonsbeck,07,,Sonsbeck,8604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38808,,,Sontheim,02,,Sontheim,2490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38807,,,Sontheim an der Brenz,01,,Sontheim an der Brenz,5656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38806,,,Sonthofen,02,,Sonthofen,21285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38805,,,Sontra,05,,Sontra,8624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38804,,,Sophienhamm,10,,Sophienhamm,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38799,,,Sosa,13,,Sosa,2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38798,,,Sosberg,08,,Sosberg,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38797,,,Sottrum,06,,Sottrum,6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38796,,,Soyen,02,,Soyen,2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38795,,,Spabrücken,08,,Spabrücken,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38794,,,Spaichingen,01,,Spaichingen,12466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38793,,,Spall,08,,Spall,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38792,,,Spalt,02,,Spalt,5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48188,,,Spandau,16,,Spandau,34506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38791,,,Spangdahlem,08,,Spangdahlem,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38790,,,Spangenberg,05,,Spangenberg,6570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
