,ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
62607,,,Plazac,75,,Plazac,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62606,,,Pleaux,84,,Pleaux,1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62598,,,Pleine-Fougères,53,,Pleine-Fougères,1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62589,,,Plerguer,53,,Plerguer,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62587,,,Plerneuf,53,,Plerneuf,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62586,,,Plescop,53,,Plescop,4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62585,,,Plesder,53,,Plesder,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62583,,,Pleslin-Trigavou,53,,Pleslin-Trigavou,3087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62582,,,Plesnois,44,,Plesnois,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62581,,,Plessala,53,,Plessala,1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62580,,,Plessé,52,,Plessé,3833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62579,,,Plestan,53,,Plestan,1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62578,,,Plestin-les-Grèves,53,,Plestin-les-Grèves,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62577,,,Pleubian,53,,Pleubian,2804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62576,,,Pleucadeuc,53,,Pleucadeuc,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62575,,,Pleudaniel,53,,Pleudaniel,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62574,,,Pleudihen-sur-Rance,53,,Pleudihen-sur-Rance,2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62573,,,Pleugriffet,53,,Pleugriffet,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62572,,,Pleugueneuc,53,,Pleugueneuc,1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62571,,,Pleumartin,75,,Pleumartin,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62570,,,Pleumeleuc,53,,Pleumeleuc,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62569,,,Pleumeur-Bodou,53,,Pleumeur-Bodou,4027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62568,,,Pleumeur-Gautier,53,,Pleumeur-Gautier,1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62567,,,Pleurs,44,,Pleurs,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62566,,,Pleurtuit,53,,Pleurtuit,4989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62565,,,Pleuven,53,,Pleuven,2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62562,,,Pleyben,53,,Pleyben,3938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62561,,,Pleyber-Christ,53,,Pleyber-Christ,2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62560,,,Plivot,44,,Plivot,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62559,,,Plobannalec-Lesconil,53,,Plobannalec-Lesconil,3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62558,,,Plobsheim,44,,Plobsheim,3829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62557,,,Ploemel,53,,Ploemel,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62556,,,Ploemeur,53,,Ploemeur,20652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62554,,,Ploeren,53,,Ploeren,4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62550,,,Plogastel-Saint-Germain,53,,Plogastel-Saint-Germain,1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62549,,,Plogoff,53,,Plogoff,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62548,,,Plogonnec,53,,Plogonnec,2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62547,,,Plombières-les-Bains,44,,Plombières-les-Bains,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62546,,,Plombières-lès-Dijon,27,,Plombières-lès-Dijon,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62545,,,Plomelin,53,,Plomelin,4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62544,,,Plomeur,53,,Plomeur,3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62543,,,Plomion,32,,Plomion,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62542,,,Plomodiern,53,,Plomodiern,2108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62541,,,Plonéis,53,,Plonéis,1504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62540,,,Plonéour-Lanvern,53,,Plonéour-Lanvern,5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62538,,,Plonévez-Porzay,53,,Plonévez-Porzay,1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62539,,,Plonévez-du-Faou,53,,Plonévez-du-Faou,2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62537,,,Plottes,27,,Plottes,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62536,,,Plouagat,53,,Plouagat,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62535,,,Plouaret,53,,Plouaret,2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62534,,,Plouarzel,53,,Plouarzel,2596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62533,,,Plouasne,53,,Plouasne,1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62532,,,Plouay,53,,Plouay,5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62531,,,Ploubalay,53,,Ploubalay,2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62530,,,Ploubazlanec,53,,Ploubazlanec,3536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62529,,,Ploubezre,53,,Ploubezre,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62528,,,Ploudalmézeau,53,,Ploudalmézeau,5243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62527,,,Ploudaniel,53,,Ploudaniel,3910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62526,,,Ploudiry,53,,Ploudiry,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62519,,,Plouescat,53,,Plouescat,3891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62517,,,Plouezoc'h,53,,Plouezoc'h,1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62516,,,Ploufragan,53,,Ploufragan,11577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62515,,,Plougar,53,,Plougar,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62514,,,Plougasnou,53,,Plougasnou,3575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62513,,,Plougastel-Daoulas,53,,Plougastel-Daoulas,13679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62512,,,Plougonvelin,53,,Plougonvelin,3009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62511,,,Plougonven,53,,Plougonven,3261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62510,,,Plougonver,53,,Plougonver,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62509,,,Plougoulm,53,,Plougoulm,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62508,,,Plougoumelen,53,,Plougoumelen,1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62507,,,Plougourvest,53,,Plougourvest,1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62506,,,Plougras,53,,Plougras,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62505,,,Plougrescant,53,,Plougrescant,1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62504,,,Plouguenast,53,,Plouguenast,1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62503,,,Plouguerneau,53,,Plouguerneau,5883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62502,,,Plouguernével,53,,Plouguernével,2343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62501,,,Plouguiel,53,,Plouguiel,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62500,,,Plouguin,53,,Plouguin,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62499,,,Plouha,53,,Plouha,4435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62498,,,Plouharnel,53,,Plouharnel,1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62497,,,Plouhinec,53,,Plouhinec,4428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62496,,,Plouider,53,,Plouider,1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62495,,,Plouigneau,53,,Plouigneau,4311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62494,,,Plouisy,53,,Plouisy,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62493,,,Ploumagoar,53,,Ploumagoar,4603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62492,,,Ploumilliau,53,,Ploumilliau,2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62491,,,Ploumoguer,53,,Ploumoguer,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62490,,,Plounéour-Ménez,53,,Plounéour-Ménez,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62489,,,Plounéour-Trez,53,,Plounéour-Trez,1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62488,,,Plounérin,53,,Plounérin,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62487,,,Plounéventer,53,,Plounéventer,1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62485,,,Plounévez-Lochrist,53,,Plounévez-Lochrist,2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62484,,,Plounévez-Moëdec,53,,Plounévez-Moëdec,1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62483,,,Plounévez-Quintin,53,,Plounévez-Quintin,1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62486,,,Plounévézel,53,,Plounévézel,1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62482,,,Plouray,53,,Plouray,1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62481,,,Plourin-lès-Morlaix,53,,Plourin-lès-Morlaix,4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62480,,,Plourivo,53,,Plourivo,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62479,,,Plouvara,53,,Plouvara,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62478,,,Plouvien,53,,Plouvien,3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62477,,,Plouvorn,53,,Plouvorn,2725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62476,,,Plouyé,53,,Plouyé,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62475,,,Plouzané,53,,Plouzané,13118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62474,,,Plouzévédé,53,,Plouzévédé,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62524,,,Plouédern,53,,Plouédern,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62523,,,Plouégat-Guérand,53,,Plouégat-Guérand,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62522,,,Plouégat-Moysan,53,,Plouégat-Moysan,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62521,,,Plouénan,53,,Plouénan,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62518,,,Plouézec,53,,Plouézec,3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62525,,,Plouëc-du-Trieux,53,,Plouëc-du-Trieux,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62520,,,Plouër-sur-Rance,53,,Plouër-sur-Rance,2848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62473,,,Plovan,53,,Plovan,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62472,,,Plozévet,53,,Plozévet,2901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62555,,,Ploërdut,53,,Ploërdut,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62553,,,Ploërmel,53,,Ploërmel,8422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62551,,,Ploëzal,53,,Ploëzal,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62471,,,Pluduno,53,,Pluduno,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62470,,,Plufur,53,,Plufur,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62469,,,Pluguffan,53,,Pluguffan,3370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62468,,,Pluherlin,53,,Pluherlin,1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62467,,,Plumaudan,53,,Plumaudan,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62466,,,Plumaugat,53,,Plumaugat,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62465,,,Plumelec,53,,Plumelec,2553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62463,,,Plumelin,53,,Plumelin,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62462,,,Plumergat,53,,Plumergat,3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62461,,,Plumieux,53,,Plumieux,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62464,,,Pluméliau,53,,Pluméliau,3327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62460,,,Pluneret,53,,Pluneret,3987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62459,,,Plurien,53,,Plurien,1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62458,,,Plusquellec,53,,Plusquellec,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62457,,,Plussulien,53,,Plussulien,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62456,,,Pluvault,27,,Pluvault,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62455,,,Pluvigner,53,,Pluvigner,5775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62454,,,Pluzunet,53,,Pluzunet,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62605,,,Pléboulle,53,,Pléboulle,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62604,,,Pléchâtel,53,,Pléchâtel,2128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62602,,,Plédran,53,,Plédran,5550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62603,,,Plédéliac,53,,Plédéliac,1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62601,,,Pléguien,53,,Pléguien,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62600,,,Pléhédel,53,,Pléhédel,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62597,,,Plélan-le-Grand,53,,Plélan-le-Grand,3220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62596,,,Plélan-le-Petit,53,,Plélan-le-Petit,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62595,,,Plélauff,53,,Plélauff,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62594,,,Plélo,53,,Plélo,2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62593,,,Plémet,53,,Plémet,3161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62592,,,Plémy,53,,Plémy,1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62590,,,Pléneuf-Val-André,53,,Pléneuf-Val-André,3942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62591,,,Plénée-Jugon,53,,Plénée-Jugon,2405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62588,,,Plérin,53,,Plérin,13860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62584,,,Plésidy,53,,Plésidy,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62564,,,Pléven,53,,Pléven,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62563,,,Plévin,53,,Plévin,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62552,,,Plœuc-sur-Lié,53,,Plœuc-sur-Lié,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62453,,,Pocé-les-Bois,53,,Pocé-les-Bois,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62452,,,Pocé-sur-Cisse,24,,Pocé-sur-Cisse,1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62451,,,Podensac,75,,Podensac,2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62450,,,Poey-de-Lescar,75,,Poey-de-Lescar,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62449,,,Poggio-di-Venaco,94,,Poggio-di-Venaco,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62448,,,Pogny,44,,Pogny,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62447,,,Poigny-la-Forêt,11,,Poigny-la-Forêt,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62445,,,Poilley,28,,Poilley,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62444,,,Poilly-lez-Gien,24,,Poilly-lez-Gien,2354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62443,,,Poilly-sur-Tholon,27,,Poilly-sur-Tholon,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62446,,,Poillé-sur-Vègre,52,,Poillé-sur-Vègre,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62442,,,Poincy,11,,Poincy,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62440,,,Pointis-Inard,76,,Pointis-Inard,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62441,,,Pointis-de-Rivière,76,,Pointis-de-Rivière,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62439,,,Poisat,84,,Poisat,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62438,,,Poisson,27,,Poisson,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62437,,,Poissy,11,,Poissy,36431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62436,,,Poisy,84,,Poisy,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62435,,,Poitiers,75,,Poitiers,85960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62432,,,Poix-Terron,44,,Poix-Terron,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62434,,,Poix-de-Picardie,32,,Poix-de-Picardie,2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62433,,,Poix-du-Nord,32,,Poix-du-Nord,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62431,,,Polaincourt-et-Clairefontaine,27,,Polaincourt-et-Clairefontaine,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62429,,,Polignac,84,,Polignac,2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62427,,,Poligny,27,,Poligny,4283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62426,,,Poligny,11,,Poligny,895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62428,,,Poligné,53,,Poligné,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62425,,,Polincove,32,,Polincove,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62430,,,Poliénas,84,,Poliénas,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62424,,,Pollestres,76,,Pollestres,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62423,,,Polliat,84,,Polliat,2221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62422,,,Pollionnay,84,,Pollionnay,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62421,,,Polminhac,84,,Polminhac,1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62420,,,Pomarez,75,,Pomarez,1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62419,,,Pomas,76,,Pomas,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62418,,,Pomerol,75,,Pomerol,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62416,,,Pomeys,84,,Pomeys,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62415,,,Pommard,27,,Pommard,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62414,,,Pommeret,53,,Pommeret,1796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62413,,,Pommereuil,32,,Pommereuil,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62412,,,Pommerieux,52,,Pommerieux,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62410,,,Pommerit-Jaudy,53,,Pommerit-Jaudy,1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62409,,,Pommerit-le-Vicomte,53,,Pommerit-le-Vicomte,1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62408,,,Pommeuse,11,,Pommeuse,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62407,,,Pommier-de-Beaurepaire,84,,Pommier-de-Beaurepaire,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62406,,,Pommiers,84,,Pommiers,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62405,,,Pommiers,32,,Pommiers,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62404,,,Pommiers-la-Placette,84,,Pommiers-la-Placette,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62411,,,Pommérieux,44,,Pommérieux,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62403,,,Pompaire,75,,Pompaire,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62402,,,Pompertuzat,76,,Pompertuzat,1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62401,,,Pompey,44,,Pompey,5341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62400,,,Pompignac,75,,Pompignac,2734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62399,,,Pompignan,76,,Pompignan,1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62398,,,Pompignan,76,,Pompignan,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62397,,,Pomponne,11,,Pomponne,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62396,,,Pomport,75,,Pomport,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62417,,,Pomérols,76,,Pomérols,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62395,,,Ponchon,32,,Ponchon,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62394,,,Poncin,84,,Poncin,1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62393,,,Poncins,84,,Poncins,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62392,,,Ponlat-Taillebourg,76,,Ponlat-Taillebourg,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62391,,,Pons,75,,Pons,5111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62363,,,Pont de Vivaux,93,,Pont de Vivaux,4114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62384,,,Pont-Audemer,28,,Pont-Audemer,9666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62382,,,Pont-Authou,28,,Pont-Authou,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
