,ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
73902,,,Ruyton-XI-Towns,ENG,,Ruyton-XI-Towns,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73901,,,Ryde,ENG,,Ryde,26082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73900,,,Rye,ENG,,Rye,4773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73899,,,Ryhall,ENG,,Ryhall,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73898,,,Ryhill,ENG,,Ryhill,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73897,,,Ryhope,ENG,,Ryhope,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73896,,,Ryton,ENG,,Ryton,16093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73895,,,Ryton on Dunsmore,ENG,,Ryton on Dunsmore,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73894,,,Sabden,ENG,,Sabden,1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73893,,,Sacriston,ENG,,Sacriston,7030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73892,,,Saffron Walden,ENG,,Saffron Walden,15210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73891,,,Saint Agnes,ENG,,Saint Agnes,2820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73889,,,Saint Andrews,SCT,,Saint Andrews,16800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78293,,,Saint Andrews Quay,ENG,,Saint Andrews Quay,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73888,,,Saint Asaph,WLS,,Saint Asaph,3355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73886,,,Saint Bees,ENG,,Saint Bees,1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73885,,,Saint Boswells,SCT,,Saint Boswells,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73884,,,Saint Clears,WLS,,Saint Clears,1605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73883,,,Saint Columb Major,ENG,,Saint Columb Major,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73882,,,Saint Combs,SCT,,Saint Combs,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73881,,,Saint Cyrus,SCT,,Saint Cyrus,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73880,,,Saint Davids,WLS,,Saint Davids,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73878,,,Saint Dennis,ENG,,Saint Dennis,2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73877,,,Saint Fergus,SCT,,Saint Fergus,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73871,,,Saint Leonards-on-Sea,ENG,,Saint Leonards-on-Sea,10001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73870,,,Saint Monans,SCT,,Saint Monans,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73869,,,Saint Neots,ENG,,Saint Neots,30811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73868,,,Saint Osyth,ENG,,Saint Osyth,2093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73867,,,Saint Peters,ENG,,Saint Peters,125370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73866,,,Saint Stephen,ENG,,Saint Stephen,2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73876,,,Saintfield,NIR,,Saintfield,3327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73865,,,Salcombe,ENG,,Salcombe,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73864,,,Sale,ENG,,Sale,55689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73863,,,Salford,ENG,,Salford,72750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73862,,,Salford Priors,ENG,,Salford Priors,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73861,,,Salfords,ENG,,Salfords,4534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73860,,,Salhouse,ENG,,Salhouse,987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73859,,,Saline,SCT,,Saline,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73858,,,Salisbury,ENG,,Salisbury,44748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78200,,,Salsburgh,SCT,,Salsburgh,1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73857,,,Saltash,ENG,,Saltash,15566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73856,,,Saltburn-by-the-Sea,ENG,,Saltburn-by-the-Sea,5958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73855,,,Saltcoats,SCT,,Saltcoats,12800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73854,,,Saltfleet,ENG,,Saltfleet,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73853,,,Saltford,ENG,,Saltford,4073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73852,,,Sampford Peverell,ENG,,Sampford Peverell,1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73851,,,Sandbach,ENG,,Sandbach,17976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73850,,,Sandbank,SCT,,Sandbank,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73848,,,Sandford,ENG,,Sandford,2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73849,,,Sandford,ENG,,Sandford,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73847,,,Sandhaven,SCT,,Sandhaven,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73846,,,Sandhurst,ENG,,Sandhurst,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73845,,,Sandown,ENG,,Sandown,20155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73844,,,Sandwich,ENG,,Sandwich,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73843,,,Sandwick,SCT,,Sandwick,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73842,,,Sandwick,SCT,,Sandwick,1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73841,,,Sandy,ENG,,Sandy,11657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73840,,,Sanquhar,SCT,,Sanquhar,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73839,,,Sapcote,ENG,,Sapcote,2442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73838,,,Sarratt,ENG,,Sarratt,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78288,,,Sauchen,SCT,,Sauchen,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73837,,,Saughall,ENG,,Saughall,2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73836,,,Saundersfoot,WLS,,Saundersfoot,3361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73835,,,Sawbridgeworth,ENG,,Sawbridgeworth,8400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73834,,,Sawston,ENG,,Sawston,7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73833,,,Sawtry,ENG,,Sawtry,5252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73832,,,Saxilby,ENG,,Saxilby,3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73831,,,Saxlingham Nethergate,ENG,,Saxlingham Nethergate,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73830,,,Saxmundham,ENG,,Saxmundham,4225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73829,,,Saxton,ENG,,Saxton,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73828,,,Scalby,ENG,,Scalby,9462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73827,,,Scalloway,SCT,,Scalloway,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73826,,,Scarborough,ENG,,Scarborough,61749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73825,,,Scarcroft,ENG,,Scarcroft,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73824,,,Scawby,ENG,,Scawby,1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73823,,,Scholes,ENG,,Scholes,2266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77678,,,Scleddau,WLS,,Scleddau,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73822,,,Scole,ENG,,Scole,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74435,,,Scone,SCT,,Scone,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73821,,,Scopwick,ENG,,Scopwick,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73820,,,Scorton,ENG,,Scorton,1012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73819,,,Scotby,ENG,,Scotby,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73818,,,Scothern,ENG,,Scothern,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73817,,,Scotter,ENG,,Scotter,2865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73816,,,Scunthorpe,ENG,,Scunthorpe,79977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78226,,,Seafield,SCT,,Seafield,1330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73815,,,Seaford,ENG,,Seaford,22584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73814,,,Seagrave,ENG,,Seagrave,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73813,,,Seaham,ENG,,Seaham,22373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73812,,,Seahouses,ENG,,Seahouses,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73811,,,Seale,ENG,,Seale,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73810,,,Seascale,ENG,,Seascale,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73809,,,Seaton,ENG,,Seaton,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73808,,,Seaton Delaval,ENG,,Seaton Delaval,9350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73807,,,Seaton Ross,ENG,,Seaton Ross,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73806,,,Seaview,ENG,,Seaview,2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73805,,,Sedbergh,ENG,,Sedbergh,2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73804,,,Sedgeberrow,ENG,,Sedgeberrow,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73803,,,Sedgefield,ENG,,Sedgefield,4456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73802,,,Sedgeford,ENG,,Sedgeford,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73801,,,Sedlescombe,ENG,,Sedlescombe,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73800,,,Seend,ENG,,Seend,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77976,,,Seer Green,ENG,,Seer Green,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73799,,,Seghill,ENG,,Seghill,2990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73798,,,Seisdon,ENG,,Seisdon,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73797,,,Selborne,ENG,,Selborne,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73796,,,Selby,ENG,,Selby,24859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73795,,,Selkirk,SCT,,Selkirk,5730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73794,,,Sellack,ENG,,Sellack,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73793,,,Sellindge,ENG,,Sellindge,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73792,,,Selsey,ENG,,Selsey,10550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73791,,,Semington,ENG,,Semington,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73790,,,Send,ENG,,Send,6597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73789,,,Sennen,ENG,,Sennen,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73788,,,Settle,ENG,,Settle,3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73786,,,Seven Sisters,WLS,,Seven Sisters,2123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73787,,,Sevenoaks,ENG,,Sevenoaks,29506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77711,,,Severn Beach,ENG,,Severn Beach,2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73785,,,Shadoxhurst,ENG,,Shadoxhurst,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77733,,,Shadwell,ENG,,Shadwell,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73784,,,Shaftesbury,ENG,,Shaftesbury,7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73783,,,Shafton,ENG,,Shafton,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73782,,,Shalbourne,ENG,,Shalbourne,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73781,,,Shalfleet,ENG,,Shalfleet,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73780,,,Shalford,ENG,,Shalford,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73779,,,Shanklin,ENG,,Shanklin,8055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73778,,,Shap,ENG,,Shap,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73777,,,Shapwick,ENG,,Shapwick,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73776,,,Shardlow,ENG,,Shardlow,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73775,,,Shareshill,ENG,,Shareshill,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77748,,,Sharlston,ENG,,Sharlston,4028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73774,,,Sharnbrook,ENG,,Sharnbrook,1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73773,,,Sharnford,ENG,,Sharnford,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78138,,,Sharow,ENG,,Sharow,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73772,,,Sharpness,ENG,,Sharpness,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73771,,,Shaw,ENG,,Shaw,1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73770,,,Shawbury,ENG,,Shawbury,2317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73769,,,Shebbear,ENG,,Shebbear,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73768,,,Sheering,ENG,,Sheering,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73767,,,Sheerness,ENG,,Sheerness,11938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73766,,,Sheffield,ENG,,Sheffield,685368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73765,,,Shefford,ENG,,Shefford,10816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73764,,,Shelley,ENG,,Shelley,5359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73763,,,Shenley,ENG,,Shenley,4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73762,,,Shenley Church End,ENG,,Shenley Church End,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73761,,,Shenstone,ENG,,Shenstone,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73760,,,Shepherdswell,ENG,,Shepherdswell,1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73759,,,Shepley,ENG,,Shepley,5444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73758,,,Shepperton,ENG,,Shepperton,10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73757,,,Shepreth,ENG,,Shepreth,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73756,,,Shepshed,ENG,,Shepshed,13505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73755,,,Shepton Mallet,ENG,,Shepton Mallet,10369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73754,,,Sherborne,ENG,,Sherborne,9523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73753,,,Sherborne St John,ENG,,Sherborne St John,1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73752,,,Sherburn,ENG,,Sherburn,3140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73751,,,Sherburn Hill,ENG,,Sherburn Hill,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73750,,,Sherburn in Elmet,ENG,,Sherburn in Elmet,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73749,,,Shere,ENG,,Shere,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73748,,,Sheriff Hutton,ENG,,Sheriff Hutton,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73747,,,Sheringham,ENG,,Sheringham,8090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73746,,,Sherington,ENG,,Sherington,954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73745,,,Sherston,ENG,,Sherston,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73744,,,Shevington,ENG,,Shevington,5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78264,,,Shieldhill,SCT,,Shieldhill,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73743,,,Shifnal,ENG,,Shifnal,6240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73742,,,Shilbottle,ENG,,Shilbottle,1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73741,,,Shildon,ENG,,Shildon,9976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73740,,,Shillingstone,ENG,,Shillingstone,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73739,,,Shillington,ENG,,Shillington,1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73738,,,Shinfield,ENG,,Shinfield,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73737,,,Shipdham,ENG,,Shipdham,1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73736,,,Shipham,ENG,,Shipham,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73735,,,Shiplake,ENG,,Shiplake,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73734,,,Shipley,ENG,,Shipley,28544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73733,,,Shipston on Stour,ENG,,Shipston on Stour,5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78106,,,Shipton,ENG,,Shipton,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73731,,,Shipton under Wychwood,ENG,,Shipton under Wychwood,2892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73732,,,Shiptonthorpe,ENG,,Shiptonthorpe,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73730,,,Shirebrook,ENG,,Shirebrook,10885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77657,,,Shiremoor,ENG,,Shiremoor,4889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73729,,,Shirland,ENG,,Shirland,3447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78022,,,Shirley,ENG,,Shirley,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73728,,,Shirley,ENG,,Shirley,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73727,,,Shobdon,ENG,,Shobdon,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73726,,,Shoreham,ENG,,Shoreham,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73725,,,Shoreham-by-Sea,ENG,,Shoreham-by-Sea,19175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78151,,,Shortlands,ENG,,Shortlands,9303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73724,,,Shotley,ENG,,Shotley,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73723,,,Shotley Gate,ENG,,Shotley Gate,1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73722,,,Shotton,ENG,,Shotton,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77992,,,Shotts,SCT,,Shotts,8235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73721,,,Shotwick,ENG,,Shotwick,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73720,,,Shouldham,ENG,,Shouldham,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73719,,,Shrewsbury,ENG,,Shrewsbury,71715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73718,,,Shrewton,ENG,,Shrewton,1723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73717,,,Shrivenham,ENG,,Shrivenham,4676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73716,,,Shropham,ENG,,Shropham,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73715,,,Shurdington,ENG,,Shurdington,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73714,,,Sible Hedingham,ENG,,Sible Hedingham,3702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73713,,,Sibsey,ENG,,Sibsey,1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73712,,,Sidcup,ENG,,Sidcup,10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73711,,,Siddington,ENG,,Siddington,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73710,,,Sidmouth,ENG,,Sidmouth,12569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73709,,,Silchester,ENG,,Silchester,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73708,,,Sileby,ENG,,Sileby,7261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73707,,,Silkstone,ENG,,Silkstone,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73706,,,Silloth,ENG,,Silloth,2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73705,,,Silsden,ENG,,Silsden,7912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73704,,,Silsoe,ENG,,Silsoe,1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77898,,,Silver End,ENG,,Silver End,3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73703,,,Silverdale,ENG,,Silverdale,1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73702,,,Silverstone,ENG,,Silverstone,1907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73701,,,Silverton,ENG,,Silverton,1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77836,,,Simister,ENG,,Simister,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73700,,,Simpson,ENG,,Simpson,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78279,,,Sinfin,ENG,,Sinfin,15128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73699,,,Sion Mills,NIR,,Sion Mills,2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73698,,,Sissinghurst,ENG,,Sissinghurst,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73697,,,Siston,ENG,,Siston,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73696,,,Sittingbourne,ENG,,Sittingbourne,48948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
