,USPS,ST,NAME,ZCTA5,LAT,LON
2124,Prešovský kraj,,Lopúchov,086 41,49.1396,21.369
2125,Prešovský kraj,,Nižné Raslavice,086 41,49.1492,21.3259
2126,Prešovský kraj,,Raslavice,086 41,49.1505,21.3154
2127,Prešovský kraj,,Vaniškovce,086 41,49.1655,21.2985
2128,Prešovský kraj,,Vyšné Raslavice,086 41,49.1505,21.3154
2129,Prešovský kraj,,Abrahámovce,086 41,49.1617,21.344
2130,Prešovský kraj,,Fričkovce,086 42,49.1853,21.2391
2131,Prešovský kraj,,Osikov,086 42,49.1746,21.2621
2132,Prešovský kraj,,Bartošovce,086 42,49.1954,21.277
2133,Prešovský kraj,,Hertník,086 42,49.2071,21.2376
2134,Prešovský kraj,,Buclovany,086 43,49.1553,21.3652
2135,Prešovský kraj,,Stuľany,086 43,49.1431,21.4038
2136,Prešovský kraj,,Koprivnica,086 43,49.1567,21.3943
2137,Prešovský kraj,,Harhaj,086 45,49.1876,21.4201
2138,Prešovský kraj,,Marhaň,086 45,49.1705,21.4493
2139,Prešovský kraj,,Lascov,086 45,49.1572,21.4756
2140,Prešovský kraj,,Dubie,086 45,49.1705,21.3613
2141,Prešovský kraj,,Vyšný Kručov,086 45,49.1667,21.1
2142,Prešovský kraj,,Hankovce,086 46,49.2036,21.4051
2143,Prešovský kraj,,Kochanovce,086 46,49.1906,21.385
2144,Prešovský kraj,,Oľšavce,086 46,49.203,21.386
2145,Prešovský kraj,,Brezov,087 01,49.1442,21.4923
2146,Prešovský kraj,,Kochanovce,066 01,48.9529,21.9423
2147,Prešovský kraj,,Závadka,066 01,48.9282,21.8467
2148,Prešovský kraj,,Brekov,066 01,48.9064,21.8361
2149,Prešovský kraj,,Jasenov,066 01,48.9046,21.9032
2150,Prešovský kraj,,Brestov,066 01,48.9641,21.8894
2151,Prešovský kraj,,Myslina,066 01,48.9477,21.8554
2152,Prešovský kraj,,Lackovce,066 01,48.9406,21.9563
2153,Prešovský kraj,,Humenné,066 01,48.9371,21.9163
2154,Prešovský kraj,,Valaškovce,066 01,48.9251,22.1097
2155,Prešovský kraj,,Hrabovec n/ Laborcom,067 01,49.1625,21.9376
2156,Prešovský kraj,,Ľubiša,067 11,49.0058,21.9476
2157,Prešovský kraj,,Vyšné Ladičkovce,067 11,49.0398,21.8916
2158,Prešovský kraj,,Nižné Ladičkovce,067 11,49.0233,21.902
2159,Prešovský kraj,,Koškovce,067 12,49.0473,21.9547
2160,Prešovský kraj,,Hankovce,067 12,49.0261,21.9469
2161,Prešovský kraj,,Dedačov,067 12,49.0333,21.973
2162,Prešovský kraj,,Zbudské Dlhé,067 12,49.0769,21.9602
2163,Prešovský kraj,,Jabloň,067 13,49.0665,21.9794
2164,Prešovský kraj,,Slovenské Krivé,067 13,49.0714,22.0038
2165,Prešovský kraj,,Rokytov pri Humennom,067 13,49.069,21.9916
2166,Prešovský kraj,,Sopkovce,067 22,49.0156,21.8686
2167,Prešovský kraj,,Slovenská Volová,067 22,48.9806,21.84
2168,Prešovský kraj,,Gruzovce,067 22,48.9747,21.8658
2169,Prešovský kraj,,Ohradzany,067 22,48.9953,21.8451
2170,Prešovský kraj,,Hrubov,067 23,49.0944,21.8615
2171,Prešovský kraj,,Baškovce,067 23,49.0325,21.8367
2172,Prešovský kraj,,Turcovce,067 23,49.0528,21.8467
2173,Prešovský kraj,,Černina,067 23,49.0534,21.8221
2174,Prešovský kraj,,Jankovce,067 24,49.0586,21.7968
2175,Prešovský kraj,,Lukačovce,067 24,49.03,21.7837
2176,Prešovský kraj,,Víťazovce,067 24,49.0113,21.8009
2177,Prešovský kraj,,Veľopolie,067 31,48.9928,21.9551
2178,Prešovský kraj,,Udavské,067 31,48.9756,21.9651
2179,Prešovský kraj,,Vyšný Hrušov,067 32,48.9939,22.0131
2180,Prešovský kraj,,Maškovce,067 32,49.0134,21.9951
2181,Prešovský kraj,,Rovné,067 32,48.9789,22.0108
2182,Prešovský kraj,,Adidovce,067 32,49.0153,22.037
2183,Prešovský kraj,,Nechválova Polianka,067 33,49.0699,22.0612
2184,Prešovský kraj,,Papín,067 33,49.0939,22.0601
2185,Prešovský kraj,,Zubné,067 33,49.0459,22.0624
2186,Prešovský kraj,,Vyšná Jablonka,067 34,49.1558,22.0984
2187,Prešovský kraj,,Nižná Jablonka,067 34,49.1282,22.0861
2188,Prešovský kraj,,Porúbka,067 41,48.8635,21.9593
2189,Prešovský kraj,,Chlmec,067 41,48.8863,21.9393
2190,Prešovský kraj,,Ptičie,067 41,48.9053,21.959
2191,Prešovský kraj,,Topoľovka,067 45,48.9249,21.8096
2192,Prešovský kraj,,Hudcovce,067 45,48.909,21.7891
2193,Prešovský kraj,,Karná,067 45,48.9842,21.8064
2194,Prešovský kraj,,Lieskovec,067 45,48.952,21.8168
2195,Prešovský kraj,,Modra nad Cirochou,067 82,48.9599,22.0623
2196,Prešovský kraj,,Kamienka,067 83,48.9062,22.001
2197,Prešovský kraj,,Kamenica n/Cirochou,067 83,48.918,21.9807
2198,Prešovský kraj,,Hažín nad Cirochou,067 83,48.9298,21.9605
2199,Prešovský kraj,,Košarovce,094 06,49.0424,21.781
2200,Prešovský kraj,,Vyšná Sitnica,094 07,49.0971,21.7888
2201,Prešovský kraj,,Ruská Kajňa,094 07,49.1197,21.8397
2202,Prešovský kraj,,Pakostov,094 07,49.0924,21.8247
2203,Prešovský kraj,,Rohožník,094 07,49.1119,21.7633
2204,Prešovský kraj,,Nižná Sitnica,094 07,49.0672,21.7924
2205,Prešovský kraj,,Prituľany,094 08,49.1297,21.7743
2206,Prešovský kraj,,Ruská Poruba,094 08,49.1396,21.7922
2207,Prešovský kraj,,Závada,094 08,49.1723,21.7858
2208,Prešovský kraj,,Spišská Belá,059 01,49.1872,20.4595
2209,Prešovský kraj,,Strážky,059 01,49.1744,20.4558
2210,Prešovský kraj,,Krížová Ves,059 01,49.1898,20.4865
2211,Prešovský kraj,,Vojňany,059 02,49.2485,20.4418
2212,Prešovský kraj,,Výborná,059 02,49.2343,20.3981
2213,Prešovský kraj,,Slovenská Ves,059 02,49.2248,20.4251
2214,Prešovský kraj,,Matiašovce,059 04,49.354,20.3634
2215,Prešovský kraj,,Jezersko,059 04,49.3028,20.3503
2216,Prešovský kraj,,Hágy,059 04,49.3021,20.3759
2217,Prešovský kraj,,Zálesie,059 04,49.3261,20.3874
2218,Prešovský kraj,,Reľov,059 04,49.2979,20.3808
2219,Prešovský kraj,,Spišské Hanušovce,059 04,49.331,20.3448
2220,Prešovský kraj,,Lechnica,059 06,49.382,20.4085
2221,Prešovský kraj,,Červený Kláštor-kúp.,059 06,49.3876,20.41
2222,Prešovský kraj,,Červený Kláštor,059 06,49.3932,20.4116
2223,Prešovský kraj,,Lendak,059 07,49.2344,20.3565
2224,Prešovský kraj,,Veľká Lomnica,059 52,49.1125,20.3601
2225,Prešovský kraj,,Stará Lesná,059 52,49.1368,20.3046
2226,Prešovský kraj,,Tvarožná,059 71,49.0855,20.4783
2227,Prešovský kraj,,Vlkovce,059 71,49.0502,20.5007
2228,Prešovský kraj,,Ľubica,059 71,49.1167,20.45
2229,Prešovský kraj,,Hradisko,059 71,49.0575,20.5233
2230,Prešovský kraj,,Abrahámovce,059 72,49.0443,20.4386
2231,Prešovský kraj,,Vlková,059 72,49.0592,20.4306
2232,Prešovský kraj,,Pikovce,059 72,49.0394,20.4611
2233,Prešovský kraj,,Vrbov,059 72,49.0876,20.4253
2234,Prešovský kraj,,Žakovce,059 73,49.0832,20.3977
2235,Prešovský kraj,,Stráne pod Tatrami,059 76,49.1589,20.367
2236,Prešovský kraj,,Mlynčeky,059 76,49.1672,20.384
2237,Prešovský kraj,,Rakúsy,059 76,49.1884,20.3818
2238,Prešovský kraj,,Veľká Franková,059 78,49.3383,20.2937
2239,Prešovský kraj,,Malá Franková,059 78,49.3139,20.3028
2240,Prešovský kraj,,Osturňa,059 79,49.3301,20.2272
2241,Prešovský kraj,,Huncovce,059 92,49.115,20.3767
2242,Prešovský kraj,,Podhorany,059 93,49.2397,20.4801
2243,Prešovský kraj,,Bušovce,059 93,49.2178,20.4867
2244,Prešovský kraj,,Jurské,059 94,49.2025,20.5254
2245,Prešovský kraj,,Stotince,059 94,49.1896,20.5363
2246,Prešovský kraj,,Holumnica,059 94,49.2337,20.5262
2247,Prešovský kraj,,Majerka,059 94,49.1809,20.5467
2248,Prešovský kraj,,Ihľany,059 94,49.2017,20.5337
2249,Prešovský kraj,,Toporec,059 95,49.2641,20.4929
2250,Prešovský kraj,,Malý Slavkov,060 01,49.1368,20.3888
2251,Prešovský kraj,,Kežmarok,060 01,49.1357,20.4335
2252,Prešovský kraj,,Majere,061 01,49.3972,20.3768
2253,Prešovský kraj,,Havka,061 01,49.3451,20.4067
2254,Prešovský kraj,,Lysá nad Dunajcom,061 01,49.4002,20.3392
2255,Prešovský kraj,,Spišská Stará Ves,061 01,49.383,20.3596
2256,Prešovský kraj,,Spišský Hrhov,053 02,48.9998,20.6412
2257,Prešovský kraj,,Roškovce,053 02,49.019,20.6464
2258,Prešovský kraj,,Klčov,053 02,49.0039,20.6681
2259,Prešovský kraj,,Nemešany,053 02,49.0032,20.685
2260,Prešovský kraj,,Doľany,053 02,49.0131,20.6555
2261,Prešovský kraj,,Domaňovce,053 02,48.96,20.6608
2262,Prešovský kraj,,Lúčka,053 03,49.0268,20.7293
2263,Prešovský kraj,,Jablonov,053 03,49.0166,20.7256
2264,Prešovský kraj,,Spišské Podhradie,053 04,49.0009,20.7531
2265,Prešovský kraj,,Studenec,053 04,49.0124,20.769
2266,Prešovský kraj,,Baldovce,053 04,48.9923,20.7138
2267,Prešovský kraj,,Katúň,053 04,48.9738,20.7325
2268,Prešovský kraj,,Buglovce,053 04,48.9857,20.6952
2269,Prešovský kraj,,Pongrácovce,053 05,49.0196,20.8237
2270,Prešovský kraj,,Harakovce,053 05,48.9978,20.8468
2271,Prešovský kraj,,Poľanovce,053 05,49.0249,20.8423
2272,Prešovský kraj,,Korytné,053 05,49.0109,20.8376
2273,Prešovský kraj,,Beharovce,053 05,49.0039,20.8131
2274,Prešovský kraj,,Dúbrava,053 05,48.9849,20.8471
2275,Prešovský kraj,,Granč - Petrovce,053 05,48.9965,20.8047
2276,Prešovský kraj,,Ordzovany,053 06,49.0238,20.7994
2277,Prešovský kraj,,Bijacovce,053 06,49.0238,20.7994
2278,Prešovský kraj,,Dravce,053 14,49.0197,20.4853
2279,Prešovský kraj,,Mečedelovce,053 14,48.9935,20.4926
2280,Prešovský kraj,,Bukovinka,053 14,49.0416,20.488
2281,Prešovský kraj,,Spišský Štvrtok,053 14,49.0012,20.4671
2282,Prešovský kraj,,Vyšné Repaše,053 71,49.0678,20.6873
2283,Prešovský kraj,,Torysky,053 71,49.0967,20.6762
2284,Prešovský kraj,,Nižné Repaše,053 71,49.0893,20.7042
2285,Prešovský kraj,,Uloža,053 71,49.0437,20.6459
2286,Prešovský kraj,,Pavľany,053 71,49.0571,20.7132
2287,Prešovský kraj,,Brutovce,053 73,49.0859,20.7762
2288,Prešovský kraj,,Oľšavica,053 73,49.0831,20.7552
2289,Prešovský kraj,,Podproč,053 73,49.0638,20.7733
2290,Prešovský kraj,,Vyšný Slavkov,053 73,49.0721,20.8543
2291,Prešovský kraj,,Kurimany,054 01,48.9988,20.5428
2292,Prešovský kraj,,Dlhé Stráže,054 01,49.0268,20.5208
2293,Prešovský kraj,,Závada,054 01,49.0679,20.6528
2294,Prešovský kraj,,Levoča,054 01,49.0217,20.5921
2295,Prešovský kraj,,Levočská Dolina,054 01,49.0288,20.5771
2296,Prešovský kraj,,Levočské Lúky,054 01,49.0288,20.5771
2297,Prešovský kraj,,Volica,067 01,49.1557,21.9182
2298,Prešovský kraj,,Valentovce,067 01,49.1783,21.9539
2299,Prešovský kraj,,Radvaň nad Laborcom,067 01,49.1625,21.9376
2300,Prešovský kraj,,Zbudská Belá,067 01,49.1534,21.9407
2301,Prešovský kraj,,Brestov nad Laborcom,067 01,49.1625,21.9376
2302,Prešovský kraj,,Roškovce,067 02,49.2392,21.8477
2303,Prešovský kraj,,Sukov,067 02,49.2191,21.8745
2304,Prešovský kraj,,Čabiny,067 02,49.2291,21.8611
2305,Prešovský kraj,,Repejov,067 04,49.2,21.9833
2306,Prešovský kraj,,Krivá Oľka,067 04,49.1395,21.8649
2307,Prešovský kraj,,Oľka,067 04,49.1538,21.8464
2308,Prešovský kraj,,Zbojné,067 13,49.069,21.9916
2309,Prešovský kraj,,Čabalovce,067 16,49.227,21.966
2310,Prešovský kraj,,Svetlice,067 16,49.1706,22.0401
2311,Prešovský kraj,,Oľšinkov,067 16,49.1998,22.0393
2312,Prešovský kraj,,Výrava,067 16,49.192,22.0053
2313,Prešovský kraj,,Habura,067 52,49.3246,21.8618
2314,Prešovský kraj,,Čertižné,067 52,49.3493,21.825
2315,Prešovský kraj,,Rokytovce,068 01,49.2614,21.8775
2316,Prešovský kraj,,Ňagov,068 01,49.2525,21.9357
2317,Prešovský kraj,,Krásny Brod,068 01,49.2396,21.897
2318,Prešovský kraj,,Vydraň,068 01,49.2893,21.9339
2319,Prešovský kraj,,Palota,068 01,49.2691,21.9927
2320,Prešovský kraj,,Borov,068 01,49.3033,21.8848
2321,Prešovský kraj,,Kalinov,068 01,49.3172,21.9222
2322,Prešovský kraj,,Medzilaborce,068 01,49.2719,21.9007
2323,Prešovský kraj,,Kvetnica,058 01,49.0166,20.2843
2324,Prešovský kraj,,Veľká,058 01,49.0654,20.2822
2325,Prešovský kraj,,Poprad,058 01,49.0614,20.298
2326,Prešovský kraj,,Stráže pod Tatrami,058 01,49.0578,20.3253
2327,Prešovský kraj,,Filice,058 01,49.0281,20.3184
2328,Prešovský kraj,,Spišská Sobota,058 01,49.0649,20.3178
2329,Prešovský kraj,,Gánovce,058 01,49.0301,20.3275
2330,Prešovský kraj,,Úsvit,059 11,49.0344,20.3469
2331,Prešovský kraj,,Hozelec,059 11,49.0344,20.3469
2332,Prešovský kraj,,Švábovce,059 12,49.028,20.3578
2333,Prešovský kraj,,Primovce,059 12,49.0223,20.1956
2334,Prešovský kraj,,Hôrka,059 12,49.0167,20.0333
2335,Prešovský kraj,,Kišovce,059 12,49.0223,20.1956
2336,Prešovský kraj,,Ondrej,059 12,49.0223,20.1956
2337,Prešovský kraj,,Machalovce,059 13,49.0167,20.45
2338,Prešovský kraj,,Jánovce,059 13,49.0174,20.4323
2339,Prešovský kraj,,Spišský Štiavnik,059 14,48.9937,20.3585
2340,Prešovský kraj,,Vydrník,059 14,49.0006,20.4066
2341,Prešovský kraj,,Hranovnica,059 16,48.9895,20.309
2342,Prešovský kraj,,Vernár,059 17,48.9175,20.2706
2343,Prešovský kraj,,Kravany,059 18,48.9968,20.2017
2344,Prešovský kraj,,Spišské Bystré,059 18,48.9911,20.2436
2345,Prešovský kraj,,Vikartovce,059 19,48.9935,20.1509
2346,Prešovský kraj,,Svit,059 21,49.0601,20.2069
2347,Prešovský kraj,,Lučivná,059 31,49.0515,20.1424
2348,Prešovský kraj,,Spišská Teplica,059 34,49.046,20.2487
2349,Prešovský kraj,,Batizovce,059 35,49.0761,20.185
2350,Prešovský kraj,,Mengusovce,059 36,49.0735,20.1403
2351,Prešovský kraj,,Štôla,059 37,49.0924,20.1405
2352,Prešovský kraj,,Štrba,059 38,49.0591,20.0797
2353,Prešovský kraj,,Nižná Šuňava,059 39,49.0333,20.1
2354,Prešovský kraj,,Šuňava,059 39,49.0306,20.0845
2355,Prešovský kraj,,Liptovská Teplička,059 40,48.9664,20.0888
2356,Prešovský kraj,,Tatranská Štrba,059 41,49.0875,20.0731
2357,Prešovský kraj,,Gerlachov,059 42,49.027,20.081
2358,Prešovský kraj,,Matejovce,059 51,49.0799,20.328
2359,Prešovský kraj,,Tatranská Kotlina,059 54,49.2277,20.3213
2360,Prešovský kraj,,Ždiar,059 55,49.271,20.2624
2361,Prešovský kraj,,Javorina,059 56,49.2674,20.1433
2362,Prešovský kraj,,Podspády,059 56,49.2818,20.1749
2363,Prešovský kraj,,Tatranská Javorina,059 56,49.2746,20.1591
2364,Prešovský kraj,,Tatranská Lomnica,059 60,49.1662,20.2813
2365,Prešovský kraj,,Kežmarské Žľaby,059 60,49.1662,20.2813
2366,Prešovský kraj,,Tatranské Matliare,059 60,49.1662,20.2813
2367,Prešovský kraj,,Tatranská Lesná,059 60,49.1662,20.2813
2368,Prešovský kraj,,Dolný Smokovec,059 81,49.127,20.2505
2369,Prešovský kraj,,Nová Polianka,059 83,49.1219,20.1764
2370,Prešovský kraj,,Vyšné Hágy,059 84,49.1185,20.1246
2371,Prešovský kraj,,Štrbské Pleso,059 85,49.1194,20.0629
2372,Prešovský kraj,,Nová Lesná,059 86,49.1225,20.2674
2373,Prešovský kraj,,Veľký Slavkov,059 91,49.0933,20.2826
2374,Prešovský kraj,,Mlynica,059 91,49.1009,20.3137
2375,Prešovský kraj,,Horný Smokovec,062 01,49.1429,20.241
2376,Prešovský kraj,,Vysoké Tatry,062 01,49.1364,20.2439
2377,Prešovský kraj,,Nový Smokovec,062 01,49.1343,20.2086
2378,Prešovský kraj,,Tatranská Polianka,062 01,49.1238,20.1864
2379,Prešovský kraj,,Tatranské Zruby,062 01,49.1353,20.2201
2380,Prešovský kraj,,Starý Smokovec,062 01,49.139,20.2203
2381,Prešovský kraj,,Vydumanec,080 01,48.9928,21.2
2382,Prešovský kraj,,Malý Šariš,080 01,49.0099,21.183
2383,Prešovský kraj,,Šalgovík,080 01,48.9964,21.2854
2384,Prešovský kraj,,Župčany,080 01,49.0121,21.1587
2385,Prešovský kraj,,Cemjata,080 01,48.9845,21.1747
2386,Prešovský kraj,,Vysielač,080 01,48.9917,21.2068
2387,Prešovský kraj,,Haniska,080 01,48.9544,21.2389
2388,Prešovský kraj,,Ruská Nová Ves,080 05,48.9773,21.3244
2389,Prešovský kraj,,Solivar,080 05,48.9777,21.2763
2390,Prešovský kraj,,Teriakovce,080 05,48.9898,21.3123
2391,Prešovský kraj,,Podhradík,080 06,49.0034,21.3491
2392,Prešovský kraj,,Vyšná Šebastová,080 06,49.0159,21.3235
2393,Prešovský kraj,,Šarišské Lúky,080 06,49.0158,21.2633
2394,Prešovský kraj,,Ľubotice,080 06,49.0116,21.2737
2395,Prešovský kraj,,Nižná Šebastová,080 06,49.0186,21.2838
2396,Prešovský kraj,,Severná,080 06,49.013,21.2987
2397,Prešovský kraj,,Drienovská Nová Ves,082 01,48.878,21.3397
2398,Prešovský kraj,,Kendice,082 01,48.878,21.3397
2399,Prešovský kraj,,Lemešany,082 03,48.8499,21.2711
2400,Prešovský kraj,,Seniakovce,082 03,48.8254,21.3027
2401,Prešovský kraj,,Ličartovce,082 03,48.8761,21.2467
2402,Prešovský kraj,,Bretejovce,082 03,48.8277,21.2957
2403,Prešovský kraj,,Janovík,082 03,48.8333,21.25
2404,Prešovský kraj,,Drienov,082 04,48.8732,21.2738
2405,Prešovský kraj,,Varhaňovce,082 05,48.8556,21.3588
2406,Prešovský kraj,,Brestov,082 05,48.8712,21.3509
2407,Prešovský kraj,,Šarišské Bohdanovce,082 05,48.848,21.3182
2408,Prešovský kraj,,Žehňa,082 06,48.9177,21.3415
2409,Prešovský kraj,,Dúbrava,082 06,48.9176,21.3227
2410,Prešovský kraj,,Niereše,082 06,48.9063,21.32
2411,Prešovský kraj,,Mirkovce,082 06,48.8922,21.3257
2412,Prešovský kraj,,Dubník,082 07,48.9117,21.4652
2413,Prešovský kraj,,Lúčina,082 07,48.8931,21.4312
2414,Prešovský kraj,,Tuhrina,082 07,48.8994,21.406
2415,Prešovský kraj,,Lesíček,082 07,48.9181,21.3854
2416,Prešovský kraj,,Červenica,082 07,48.8868,21.449
2417,Prešovský kraj,,Fulianka,082 12,49.064,21.3315
2418,Prešovský kraj,,Lipníky,082 12,49.0447,21.4061
2419,Prešovský kraj,,Taľka,082 12,49.0509,21.4083
2420,Prešovský kraj,,Nemcovce,082 12,49.0491,21.3824
2421,Prešovský kraj,,Zimná Studňa,082 12,49.0639,21.3797
2422,Prešovský kraj,,Trnkov,082 12,49.0358,21.3579
2423,Prešovský kraj,,Lada,082 12,49.0435,21.3591
2424,Prešovský kraj,,Chmeľovec,082 12,49.0823,21.3666
2425,Prešovský kraj,,Kapušany,082 12,49.0452,21.3335
2426,Prešovský kraj,,Podhorany,082 12,49.0837,21.3553
2427,Prešovský kraj,,Šarišská Poruba,082 12,49.0385,21.3865
2428,Prešovský kraj,,Okružná,082 12,49.0222,21.3714
2429,Prešovský kraj,,Demjata,082 13,49.1065,21.3139
2430,Prešovský kraj,,Tulčík,082 13,49.089,21.3097
2431,Prešovský kraj,,Pušovce,082 14,49.0853,21.4102
2432,Prešovský kraj,,Čelovce,082 14,49.0797,21.3997
2433,Prešovský kraj,,Šarišská Trstená,082 14,49.0867,21.3834
2434,Prešovský kraj,,Proč,082 14,49.0967,21.3916
2435,Prešovský kraj,,Chmeľov,082 15,49.068,21.4381
2436,Prešovský kraj,,Podhrabina,082 15,49.068,21.4381
2437,Prešovský kraj,,Lipníky - Podhrabina,082 15,49.068,21.4381
2438,Prešovský kraj,,Záhradné,082 16,49.0908,21.2694
2439,Prešovský kraj,,Fintice,082 16,49.0519,21.2866
2440,Prešovský kraj,,Medzany,082 21,49.0432,21.1517
2441,Prešovský kraj,,Kanaš,082 21,49.0575,21.2319
2442,Prešovský kraj,,Veľký Šariš,082 21,49.0411,21.1993
2443,Prešovský kraj,,Kojatická Dolina,082 32,48.9802,21.1363
2444,Prešovský kraj,,Šarišské Lužianky,082 32,48.9878,21.1297
2445,Prešovský kraj,,Kojatice,082 32,48.9981,21.1305
2446,Prešovský kraj,,Svinia,082 32,49.0127,21.1217
2447,Prešovský kraj,,Lažany,082 32,49.036,21.0985
2448,Prešovský kraj,,Ondrašovce,082 33,48.9884,21.0778
2449,Prešovský kraj,,Krížovany,082 33,48.9815,21.0498
2450,Prešovský kraj,,Chminianska Nová Ves,082 33,49.0033,21.0825
2451,Prešovský kraj,,Bunde,082 33,49.0253,21.0603
2452,Prešovský kraj,,Hrabkov,082 33,48.9597,21.0234
2453,Prešovský kraj,,Chmiňany,082 33,49.0014,21.0678
2454,Prešovský kraj,,Chminian. Jakubovany,082 33,48.9933,21.0603
2455,Prešovský kraj,,Hendrichovce,082 35,49.0242,21.0001
2456,Prešovský kraj,,Hermanovce,082 35,49.0458,21.0163
2457,Prešovský kraj,,Bertotovce,082 35,49.0216,21.0242
2458,Prešovský kraj,,Štefanovce,082 35,49.0418,20.9727
2459,Prešovský kraj,,Lipovce,082 36,49.0562,20.9534
2460,Prešovský kraj,,Salvátor,082 36,49.0479,20.9453
2461,Prešovský kraj,,Šindliar,082 36,49.0396,20.9439
2462,Prešovský kraj,,Lačnov,082 36,49.0703,20.9242
2463,Prešovský kraj,,Lipovce - chaty,082 36,49.0535,20.9417
2464,Prešovský kraj,,Fričovce,082 37,49.0167,20.963
2465,Prešovský kraj,,Široké,082 37,48.9979,20.9407
2466,Prešovský kraj,,Pod Braniskom,082 37,49.0073,20.9518
2467,Prešovský kraj,,Ovčie,082 38,48.9641,20.977
2468,Prešovský kraj,,Dolina,082 38,49.1333,20.7333
2469,Prešovský kraj,,Víťaz,082 38,48.9714,20.9565
2470,Prešovský kraj,,Žipov,082 41,48.9659,21.085
2471,Prešovský kraj,,Kvačany,082 41,48.9452,21.0865
2472,Prešovský kraj,,Rokycany,082 41,48.9611,21.142
2473,Prešovský kraj,,Bajerov,082 41,48.9535,21.1153
2474,Prešovský kraj,,Brežany,082 41,48.9564,21.1072
2475,Prešovský kraj,,Bzenov,082 42,48.9473,21.1667
2476,Prešovský kraj,,Ľubovec,082 42,48.9123,21.1747
2477,Prešovský kraj,,Ruské Pekľany,082 42,48.9014,21.1879
2478,Prešovský kraj,,Radatice,082 42,48.925,21.1769
2479,Prešovský kraj,,Janov,082 42,48.9389,21.1785
2480,Prešovský kraj,,Sedlice,082 43,48.9182,21.1181
2481,Prešovský kraj,,Suchá Dolina,082 43,48.9156,21.1433
2482,Prešovský kraj,,Miklušovce,082 44,48.9167,21.0805
2483,Prešovský kraj,,Klenov,082 44,48.9267,21.056
2484,Prešovský kraj,,Zlatá Baňa,082 52,48.9532,21.421
2485,Prešovský kraj,,Kokošovce,082 52,48.9441,21.3351
2486,Prešovský kraj,,Abranovce,082 52,48.9318,21.3453
2487,Prešovský kraj,,Sigord,082 52,48.9456,21.3519
2488,Prešovský kraj,,Dulova Ves,082 52,48.9531,21.3061
2489,Prešovský kraj,,Petrovany,082 53,48.9174,21.2605
2490,Prešovský kraj,,Záborské,082 53,48.9451,21.2898
2491,Prešovský kraj,,Močarmany,082 53,48.912,21.2597
2492,Prešovský kraj,,Gregorovce,082 66,49.0674,21.2076
2493,Prešovský kraj,,Terňa,082 67,49.1097,21.2387
2494,Prešovský kraj,,Geraltov,082 67,49.1394,21.2586
2495,Prešovský kraj,,Veľký Slivník,082 67,49.1142,21.2751
2496,Prešovský kraj,,Hradisko,082 67,49.1392,21.2243
2497,Prešovský kraj,,Malý Slivník,082 67,49.1183,21.2603
2498,Prešovský kraj,,Žatkovce,082 67,49.1364,21.2652
2499,Prešovský kraj,,Závadka,082 67,49.1451,21.2383
2500,Prešovský kraj,,Mošurov,082 67,49.1196,21.2531
2501,Prešovský kraj,,Babin Potok,082 67,49.1164,21.2202
2502,Prešovský kraj,,Furmanec,082 67,49.1265,21.2482
2503,Prešovský kraj,,Ostrovany,082 22,49.0632,21.1177
2504,Prešovský kraj,,Šarišské Michaľany,082 22,49.0679,21.1354
2505,Prešovský kraj,,Hanigovce,082 56,49.1726,21.0179
2506,Prešovský kraj,,Pečovská Nová Ves,082 56,49.1238,21.0437
2507,Prešovský kraj,,Červenica pri Sabin.,082 56,49.1429,21.0257
2508,Prešovský kraj,,Jakubova Voľa,082 56,49.1323,21.0156
2509,Prešovský kraj,,Ľutina,082 57,49.1676,21.0486
2510,Prešovský kraj,,Olejníkov,082 57,49.1819,21.0652
2511,Prešovský kraj,,Majdan,082 57,49.1923,21.0814
2512,Prešovský kraj,,Uzovský Šalgov,082 61,49.0917,21.0606
2513,Prešovský kraj,,Ražňany,082 61,49.0823,21.085
2514,Prešovský kraj,,Renčišov,082 63,49.0936,20.9639
2515,Prešovský kraj,,Jarovnice,082 63,49.058,21.0581
2516,Prešovský kraj,,Uzovské Pekľany,082 63,49.0879,21.0185
2517,Prešovský kraj,,Daletice,082 63,49.0401,21.0629
2518,Prešovský kraj,,Močidľany,082 63,49.0613,21.0655
2519,Prešovský kraj,,Ratvaj,082 66,49.1128,21.1974
2520,Prešovský kraj,,Uzovce,082 66,49.0942,21.1807
2521,Prešovský kraj,,Bodovce,082 66,49.1123,21.1766
2522,Prešovský kraj,,Hubošovce,082 66,49.0964,21.2054
2523,Prešovský kraj,,Šarišské Sokolovce,082 66,49.1056,21.164
2524,Prešovský kraj,,Krivany,082 71,49.1694,20.912
2525,Prešovský kraj,,Lipany,082 71,49.1538,20.9638
2526,Prešovský kraj,,Milpoš,082 71,49.1802,21.005
2527,Prešovský kraj,,Lúčka,082 71,49.183,20.9818
2528,Prešovský kraj,,Budzín,082 71,49.1642,20.9665
2529,Prešovský kraj,,Rožkovany,082 71,49.1379,20.9899
2530,Prešovský kraj,,Dubovica,082 71,49.1363,20.954
2531,Prešovský kraj,,Potoky,082 71,49.1642,20.9665
2532,Prešovský kraj,,Kamenica,082 71,49.1889,20.9593
2533,Prešovský kraj,,Ďačov,082 71,49.1642,20.9665
2534,Prešovský kraj,,Šarišské Dravce,082 73,49.1752,20.8652
2535,Prešovský kraj,,Bajerovce,082 73,49.2138,20.7975
